,AGE,PTEDUCAT,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,HMSCORE,MMSCORE,BCHDACHE_2.0,PTNOTRT_1.0,PTNOTRT_2.0,MH4CARD_1.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,NXVISUAL_2.0,MH16SMOK_1.0,NXSENSOR_2.0,MH17MALI_1.0,NXMOTOR_2.0,BCSWEATN_2.0,MH9ENDO_1.0,BCFALL_2.0,NXTENDON_2.0,NXAUDITO_2.0,MH10GAST_1.0,BCVISION_2.0,MHPSYCH_1.0,APOE4_1.0,APOE4_2.0,BCDIARRH_2.0,BCPALPIT_2.0,BCCONSTP_2.0,BCRASH_2.0,BCANKLE_2.0,MH13ALLE_1.0,MH3HEAD_1.0,BCDPMOOD_2.0,BCDIZZY_2.0,BCDRYMTH_2.0,BCBREATH_2.0,PTGENDER_Male,APGEN1_3.0,APGEN1_4.0,NXTREMOR_2.0,MH5RESP_1.0,NXFINGER_2.0,MH6HEPAT_1.0,NXNERVE_2.0,BCABDOMN_2.0,MH18SURG_1.0,NXOTHER_2.0,MH8MUSCL_1.0,NXGAIT_2.0,BCINSOMN_2.0,BCNAUSEA_2.0,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTTLANG_2.0,BCMUSCLE_2.0,MH7DERM_1.0,BCCOUGH_2.0,MH2NEURL_1.0,BCURNFRQ_2.0,BCCRYING_2.0,MH14ALCH_1.0,DADDEM_1.0,DADDEM_2.0,MH11HEMA_1.0,NXPLANTA_2.0,PTHAND_2.0,BCENERGY_2.0,BCDROWSY_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,MH12RENA_1.0,BCELMOOD_2.0,BCURNDIS_2.0,NXCONSCI_2.0,NXABNORM_2.0,NXHEEL_2.0,BCCHEST_2.0,BCWANDER_2.0,BCVOMIT_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),MOMDEM_1.0,MOMDEM_2.0,APGEN2_3.0,APGEN2_4.0,MH15DRUG_1.0
0,0.01333484209466277,0.0,0.007633994707855528,0.009666600629871975,0.002420217067068462,0.0,0.00454757584066342,0.0,0.0061823645887104945,0.0,0.40071044547531265,0.019769006282627673,0.1299607384862769,0.010719772736622866,0.020020043968199484,0.005729331181401638,0.012052038750707383,0.016285656003452012,0.005614456082028123,0.004177172417981115,0.0,0.007467339081576865,0.0112171345210658,0.0018003071419886163,0.0,0.003363109967998454,0.005734227040928002,0.006395126100916601,0.008446594880235176,0.001555979744147291,0.006830411866989146,0.0016132163997819512,0.009062866660145281,0.0040898196323026674,0.026833977489998197,0.008518636351016115,0.006367402102191726,0.0036006142839772226,0.011500962125403906,0.016970349777527226,0.0016039099992262323,0.00530180410075222,0.004917340329898782,0.0003436949998341894,0.008233404662695112,0.012395331861776602,0.00805414338961808,0.0,0.0015341747818685412,0.0,0.020278112701564717,0.014851679410421391,0.00027004607129829146,0.0038886634266953974,0.0014956397794982303,0.012127788222385801,0.00015316792922570854,0.004989359985269635,0.003387149294284275,0.006155060793355786,0.0,0.023133445050535797,0.0,0.0,0.0,0.0,0.004320737140772664,0.0,0.0,0.0,0.0,0.0,0.0,0.0021603685703863334,0.0,0.0,0.0035572222656831375,0.0,0.0,0.0,0.008269974175035404,0.0,0.004357912314224261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004843089993215578,0.0,0.0,0.0,0.0,0.0,0.0,0.008077194066354692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02110725320249041,0.0,0.0
1,0.0,2.2764878900659006e-05,1.8125446891781352e-05,1.8163510511243612e-05,2.2280636325479267e-06,7.571276539363286e-09,0.02528993423937393,3.7226031156992913e-09,2.689878176989042e-06,4.6798247620766365e-06,5.7846130683855076e-05,6.9169658648348245e-06,0.013417249839485427,2.4499929363510313e-05,2.4827240866609198e-05,2.102788160008355e-06,0.06882070671318154,0.16559486532505224,0.03605648358494468,3.901216024873975e-06,0.0,2.9111400400197888e-09,4.671453517449677e-05,0.0,0.09468013746899825,6.794657518222784e-10,4.182461895294763e-09,0.06637149219718057,1.3140462183464143e-05,1.3287296188260023e-05,1.8284605011876884e-05,1.5069341851731561e-05,5.318797553724841e-06,6.5685244778970575e-06,0.052487691067270185,1.4191033473764644e-05,0.04394157415044155,6.5429639787426694e-06,2.560675231475802e-06,0.047239197452513156,0.08465568623423954,5.771731941267286e-05,0.07928740132781285,9.43295592377168e-06,9.73937528559584e-06,4.141213205755291e-06,2.3296236243459954e-09,3.1055435885722694e-09,1.7922459388832054e-05,2.560061895495793e-06,6.172706376289432e-06,7.154900252058312e-06,1.5524718302542977e-09,2.3648999321128622e-05,1.3095172962078771e-09,3.896847113351187e-06,0.0715548346480743,0.07906498342576247,2.1342946735261663e-09,0.02972314335109255,0.0,2.912029343326073e-09,0.0,1.6743069255426884e-09,0.0,0.0,0.0,0.0,0.0,1.2220559246744595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3103359046509423e-09,2.6027234136582206e-05,3.2968574064272083e-06,5.671450861304156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129455653071561,0.0,0.0,0.0
2,9.590704263645213e-10,0.002002713669310191,3.9687664756785006e-05,0.0002381077482419624,2.5710479832384434e-05,0.00022821130743410923,0.00010156379655403252,0.26125892354288455,0.0,0.0003335178847842926,0.002796758138635761,6.220876474939811e-05,0.00042491791088443404,1.9044059949177664e-07,0.0005983559509997895,1.1241336370719064e-06,0.07765257804468632,0.021716426566759886,0.00015034191208861936,0.00010967649376712674,0.0,0.0006068594726093309,1.8257330134714246e-10,0.00015217481593862806,2.749428160100899e-10,0.001713842677723465,0.00018733694133189082,0.000649161975873619,3.7729391442308714e-10,0.01357381401158627,2.6282857671037486e-05,1.8379070954882872e-06,0.012409619763496258,1.647959897601526e-05,1.168195512255968e-10,7.366761959683504e-06,4.041245282721804e-06,0.022653142912017612,1.2416971532018615e-10,0.00036322501718606123,0.1812809051346895,0.016252212172033046,3.518121456542751e-13,1.0654721919211546e-05,0.0003281443155687716,2.4843074184225874e-06,0.007496843893796968,4.1477314854383914e-05,0.0,0.0005147800939920333,4.540379142749593e-08,3.775220047122789e-10,0.0,0.00016544024800438205,0.00011889225874968731,0.023222152442935004,0.04998196996324069,0.02613751673700604,7.915475123186368e-10,3.963035481292031e-05,0.0,6.09590735557749e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1500207494690004e-05,0.12238270113868828,0.0,8.113097727779823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14862803906975344,0.0,0.0,3.96339533819729e-05,0.0,0.0,0.0,0.0,2.77080044743328e-06,0.00026728145704953794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.575886765099638e-05,0.0,3.8665524042299037e-10,0.0,0.0,0.0022700760040423804,0.0,0.0,5.625278338440903e-05,0.0,0.0,0.0002869135504235198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023052184359900724,0.0,0.0,0.0,7.108325365279978e-05,0.0
3,0.3207594582220852,1.1540053713284806e-06,6.904900835843881e-06,0.00043518907574055293,0.09736680388524765,0.00032304502035502907,0.0001845810553782252,0.00035774993137101263,1.0832637552560098e-06,5.867471513925281e-07,0.001541517206584947,4.626493267733666e-06,0.0002516932405523459,0.0008840518614261548,1.029038831254062e-09,4.040429672857212e-11,0.00015603389927627958,0.013569457998035328,0.0002735624673495265,4.880442766226806e-06,0.0,4.983613352338088e-09,0.0639834036703463,0.0002390022157749404,0.00127524583315478,5.823212087377501e-07,7.558939614322673e-06,0.0,1.1503534137786407e-06,2.802624280766294e-09,9.6535801580938e-10,3.450312249254599e-06,2.1057306949205626e-07,0.0,0.0955331289271584,0.09346490927654831,3.096539565992614e-05,4.432943438089592e-05,0.10956042924074022,3.3414078153945344e-06,0.0,2.1506441351955565e-07,0.001363794525074844,1.1043674461210798e-08,0.0,8.236869109058541e-08,4.357219720172928e-06,2.165193358467178e-07,1.5653695101102948e-09,2.4892464998004936e-06,0.003443932811199266,0.16842853460782486,3.848641717715624e-07,7.589730539858251e-09,1.3953514034391663e-14,3.237886086188449e-05,0.010815705890831162,0.0007855370117420214,1.0961713474896164e-09,1.0628328452770637e-06,5.479439772506837e-09,2.6179305040929755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1774728629279046e-06,1.0422930392391622e-08,0.0,0.0,2.8604577580397453e-10,0.0,0.00014822770058493863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.244814203114575e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01465383053112578,0.0,0.0,0.0,3.6436558524301926e-07,0.0,0.0,0.0,0.0,1.2468201057911779e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9697009681596826e-10,0.0,4.3935144040824345e-05,0.0,0.0,0.0
4,0.02041352922234227,2.812444305617128e-07,5.458318074481156e-08,0.011242966790851606,0.0003576970123660578,1.8778987926210556e-07,1.6844270555851112e-06,0.0,0.008957697225258627,8.336047151357091e-11,0.124739549954383,2.964518341163422e-07,0.0011562438715669976,0.0001735402645430613,4.373943879933007e-06,0.10705890705222935,3.1324552894952346e-07,7.550999491309116e-05,3.5903861586622224e-07,1.1166922518518062e-07,0.0,4.648453735130412e-09,4.998170474919547e-11,7.462979342917606e-10,0.03257510912420974,3.4998433960106005e-08,0.00122555583079161,0.29966915159402735,8.932513756190584e-05,1.3441187275483692e-07,0.025855836913399318,4.7224554774135873e-08,0.0,0.0,1.2817643934625648e-13,4.844974948671738e-07,7.073730694322226e-06,0.0002750044347234912,6.603499038696809e-06,3.5798088709800565e-05,0.004657159273329896,0.0007546269036141625,0.0005456958262982595,8.720659287098357e-05,0.0,6.104310141180749e-05,8.719023350340014e-08,4.932280693070464e-05,6.554958970911882e-06,1.819131875427889e-08,9.617307796327497e-10,4.293500576139462e-05,1.744528738383671e-05,0.009992405323003186,3.7233479192543245e-05,5.272348135579247e-10,0.1842442415226004,0.01135152713973502,7.845910446958725e-05,0.007706642357639654,0.030882844313292062,0.0003120911099725301,0.0,0.0,0.0,0.0,0.0,4.7679056037446436e-07,0.0,2.1110428270018912e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.83265378383443e-09,0.0,0.0,0.0,0.0,0.0,3.45361998195785e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660028149326387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002578399539334532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007881960794732739,4.134231721448887e-09,0.0,1.5825808483971234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867486532554767e-06,3.766311282910105e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.05759667499116814,2.905311770863416e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551102718383756e-07,0.0,0.0,0.0,1.525406949096345e-08,0.0
5,0.00015665118113463472,8.001930326297861e-08,0.00011965183564032764,5.958630623314113e-05,9.218790504829338e-05,4.068611454427989e-07,0.03261098244833747,0.1064912126078204,3.498290212012601e-05,0.0007188146376423519,0.0003085474470152282,2.993241249499191e-07,1.874046195126436e-05,2.4035308409136706e-10,0.04439619002202024,1.3920432277459322e-08,0.0016939129395649787,3.125825950559028e-08,0.00018151960295947252,1.6616514094790636e-09,0.0,0.061750675930565845,0.003961769801129701,1.8678158473055553e-13,0.0007059951804337939,0.0,0.0002581529688719777,7.146885369736397e-05,0.0,0.0021562998698918608,6.274123634813164e-08,8.646950476836868e-11,0.0,0.0,4.121937134713041e-08,4.60200618788089e-05,0.00013785173325289683,1.6499994893634598e-05,2.4424523042216542e-06,6.614580791358061e-08,1.4836555152949662e-11,7.230685618458551e-06,0.0026198356705893653,0.0013980672086862903,1.0386367416621607e-09,5.824824046753934e-09,1.8662321095001182e-05,6.536483173866421e-05,0.11821114410361142,2.209942152241133e-09,0.03609425596812611,4.6296108463737485e-06,4.873772953377348e-11,1.1882098246695843e-05,9.431978329018493e-08,0.37646087803573874,0.18249018263249334,2.7802180385249665e-06,7.418865377851043e-07,2.0950354883989282e-08,0.00019770671017332604,3.189780976916743e-05,0.0,0.0,0.0,0.0,0.0,0.017093178119052185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043761202197040916,0.0,2.4026579613779047e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.320226957058363e-15,0.0,3.4822510921316246e-10,0.001608521180437468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501403272236806e-11,0.0,0.0,0.0,0.0,3.26661386774803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003070146665442735,0.0,0.0,1.1855125895813659e-07,0.0,0.0,4.510241069894731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017130145889136876,0.0,0.0,0.0,0.0,4.232018195465643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.835696273150922e-05,0.0,0.0,0.0,0.0
6,2.3604988474960923e-09,1.2186426159997063e-05,0.03010767138559455,0.00022405204187613649,0.26818947991263303,0.0,0.00030084529436128415,3.80852790337896e-05,0.0,3.3157243870542826e-07,0.02825800204581868,0.4006702272718609,5.045172160059625e-07,2.491251309673715e-06,6.230752418241983e-05,3.4254294161772385e-08,0.09020232567765823,0.0015172614441651396,5.213148292902623e-05,3.3867954305709977e-06,0.0,1.0998974702893666e-07,0.0,0.0,0.0,0.000313171713391948,0.0001764809218476527,0.0001229580174643481,1.1740114199791656e-08,0.0,8.929084164008954e-05,0.0,0.00014923775095983857,0.0,0.00019579959711023425,3.1790143630216603e-16,0.0014208730882513388,6.326293903257444e-11,6.177223621908501e-06,4.762163137896311e-09,0.003892598774207911,1.7025939006824398e-05,0.001173279734027418,7.405817382449235e-11,6.605059520667965e-08,4.8382206018615715e-12,4.050302292753301e-06,0.0,6.963049497421165e-05,0.0013457730422664967,0.019250728386864962,0.0005081676245470192,1.6198182207403487e-06,2.87086322242602e-10,4.5183527508974e-09,2.19650389962765e-06,6.08113833392562e-07,7.300957876515354e-08,1.4705658844190775e-09,5.3753508624747105e-08,0.0,0.020061730091852407,8.789688507079159e-08,0.0,0.0,2.3450421533117733e-08,0.0,0.0,0.0,0.0,0.0,5.274472050378959e-07,0.0,0.0,0.0,0.0008904235157838309,3.3008925549812227e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168957358802327e-09,0.0,1.8891695339932632e-08,0.0,0.0,0.0776811856287141,7.572353803127523e-11,0.0,0.0,0.022234962295901932,5.427859065329771e-09,0.0,0.009784407269209002,0.0,0.02096530019412005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495910214150011e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.4961609101640576,1.6716472955243037e-12,4.455778392558683e-06,7.416616707069911e-08,8.334515674618767e-05,4.121786932757916e-07,2.9150340662812375e-05,1.881176482423543e-08,2.855592978567044e-07,1.5844508461635603e-08,0.16093055041034762,0.00034080622277285927,2.8312247961084265e-05,4.6018038744460534e-10,1.089036596494513e-08,0.0,0.002920876183489155,1.2095048892249377e-06,0.0,1.8637605117818936e-08,0.0,2.5125885905936488e-05,0.035111260795941165,0.0,0.06836166785766545,3.859385874403615e-12,6.23647296642824e-09,0.0014860901882228063,0.010518996917444427,4.579654388643102e-09,0.0005615320162605474,0.0,5.163349756763955e-10,0.0,1.900301131068987e-08,6.488636629351008e-06,6.541636387304777e-10,0.0009555021389323746,0.0,4.337906223845068e-09,1.8041124207941438e-17,2.631879268747619e-10,5.586605180363213e-10,1.8032044470294185e-11,1.585186944780468e-07,2.135496611562513e-05,0.18809574882155422,2.0547233858538433e-10,4.218722680705151e-09,0.0,7.013055421475071e-07,8.397269523545586e-06,1.8024574267316673e-09,4.207668492315364e-08,5.724492911006671e-05,1.1391339993871594e-13,0.027948915858976863,5.640967365368274e-08,2.5629817028100466e-15,1.888919324748474e-15,0.0,3.6092242785447666e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0174906794046197e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7598380077199685e-10,1.268863661575768e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011483282798074557,0.0,6.084204861514342e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1548305702159472e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039835686205645e-14,7.230612214552835e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.630205542752442e-11,2.176370745304304e-06,0.004804873828506417,0.0,0.0,0.0,0.0,0.0,0.0003121173086517568,4.989105961287266e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.837425287338616e-08,0.0,1.6482540648597233e-08,0.0,0.0
8,0.13407102384007702,0.0002780644655006667,1.8176569815045252e-10,0.00022715372100797155,1.1499185009353375e-08,1.8074025554502196e-12,0.0002802609968868982,0.021610942502680818,0.0,8.313002205505609e-08,5.725126580861886e-07,2.6054873567304825e-07,3.7572927748453364e-05,2.147486677212416e-05,0.007783634668495286,1.3297060085251896e-06,9.603764512484492e-06,0.06524154030265414,6.165413143482381e-10,0.0,0.0,0.0,9.321932030529229e-08,0.0018592536146482042,0.012879346203167033,0.0005355493503660567,5.367453874459533e-07,1.6311189521429843e-06,9.641371972534155e-10,2.357391775122646e-05,6.479605119332957e-06,9.422947216182703e-07,0.0006644603340352651,1.758502903939567e-07,0.0,9.078815385425126e-10,4.614353132970495e-06,3.2178612935488146e-09,5.506172659661616e-08,3.398071483220387e-09,0.0,0.0,3.7880941140259804e-05,0.0,0.0,0.0,5.185707037746711e-09,0.01848926429276901,0.08306937026081541,1.7501048017315396e-12,0.09482850543554762,0.012843780743144491,0.03891673492196829,7.310639845072079e-06,0.0,0.0,1.8946173976171398e-07,0.00047267074514392737,0.0,0.020010938754949414,0.0,0.002600851321576797,0.17143248611217174,0.0,0.0,0.0,0.0,0.0996001201209771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075945683180153765,0.0,0.0,1.4114670573630001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20096422923065077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018046718000189258,0.0,0.0,0.0,0.0,0.0,0.0,1.057104065842877e-06,1.1905985804094507e-08,0.0,0.0017848111511411472,0.0,0.0,0.0,0.0,0.0,0.0,1.3350944935184165e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6485091162252947e-08,0.0,0.0,0.0,0.0,0.0
9,0.008359182712341248,9.024730437601909e-06,1.3831963290312468e-05,0.00011097528425958794,0.07079467517834837,0.00936678298732142,0.02567145118611061,4.755217520131232e-06,1.1196203886059343e-07,0.0,3.711632332652363e-05,1.448873733781024e-12,0.024916152338981777,1.1815633837936094e-06,1.0165224329694855e-14,2.8776202908743614e-10,8.003214308656415e-10,1.643428362709257e-05,1.571827713021667e-09,8.514797907603053e-07,0.0,1.0779824599122527e-14,6.059296808761524e-07,0.0001471597750623811,0.07617914375849394,2.2624922078927305e-06,3.168226305761383e-08,0.2571615947521671,2.558672882219751e-12,1.3296858630140814e-07,0.0011254605704493104,0.0,0.008370967342365452,2.056462682471742e-07,0.00011310624784283772,0.327728373547223,5.678488783863394e-08,0.0,0.0011686503543378616,0.0,0.0035831086527332518,0.001947356002826098,1.494649971092874e-09,0.02389055904935988,0.07593398603570975,0.0,1.7366847376898355e-06,2.3116320211614657e-06,0.00022243275280417612,0.0,0.00012445844859895316,1.76137078218083e-09,2.4252639202964635e-06,7.298936956982415e-05,1.8566650679707084e-05,0.06668469744123783,1.1623435543394212e-06,0.0,4.634011058382319e-06,5.066627162652738e-07,2.0668342582373267e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022187852752385606,3.4316442674614776e-09,0.002797396658114719,1.6355981046351194e-11,0.0,0.0,0.0,0.0,8.553149700979331e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013189426936629969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4363319949253597e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.962662572543366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5521120057358966e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,6.751824713847943e-06,1.2367695556038514e-15,0.20185703316925752,3.984948594457212e-10,0.0002689666869037162,0.0,6.581096341157303e-05,4.5618176615380265e-07,2.0764811547955098e-11,3.5399645376157823e-12,0.0009762456291125026,0.016524280316039055,6.168243835859987e-08,8.964621974183754e-09,5.5288425148659396e-08,3.18281412000126e-10,0.03833534024387881,9.723000041664767e-07,4.944050304427224e-05,2.7926734598269587e-05,0.0,7.100967205890531e-06,0.016761901337744016,1.1243388644945281e-10,0.04924638972960319,1.1642825562755966e-05,1.2370817781070183e-06,0.007812075851768728,6.004254760782326e-13,0.0,0.16798594308961373,1.5224968628736214e-08,0.0009722668148755266,1.1681093308221752e-13,1.0423503587914405e-07,0.029169942649804735,8.020844304678921e-07,0.0,9.248848471698637e-07,1.1246605566916005e-09,2.1491444920635217e-05,1.6935464270885984e-05,0.02312339499548268,3.612495929439066e-14,0.002091482405428929,6.078412769354133e-11,0.0,0.11139434862590158,7.822698341505736e-06,0.0,1.3615475369509745e-05,0.000160490448191085,3.3228283447058514e-11,1.645065705123033e-05,0.0016618414911421485,1.5002744917272832e-06,0.3305902663941307,4.6700750596840806e-06,1.203095116557386e-08,0.0007859614520307448,0.0,1.806911177077227e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249625648192443e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290930527083369e-11,2.7358989167012526e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4206333424239324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.108708662586275e-11,0.0,0.0,2.6212093405037313e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.316675740898411e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.00043168198384033966,8.857223792251994e-10,0.00014511457248920378,0.001597647967741297,5.919000871162214e-06,0.0,0.05163160600101353,0.12323144330887119,0.0,0.0018443866301263395,0.00029211361114127505,0.21604490227799666,0.0018098522116216627,0.0,8.019855890421531e-05,0.00027316544844236236,0.06897750679116667,0.0009458634719734588,1.6234244875544534e-06,2.723134294747937e-07,0.0,6.4738273404822e-06,1.7647719299320375e-06,1.3461859459430228e-10,0.11185651527159306,2.726699923457843e-06,9.860685506131985e-10,0.0006475797605032706,4.158306721713513e-06,0.0,0.13020817407871838,4.09791060580675e-08,0.000977590622127798,0.0,5.244223853015787e-11,0.01494397773434456,6.365207243417539e-05,0.0,9.081287308974941e-07,2.2205436790208246e-08,4.760131546313203e-12,3.858421996600956e-06,0.00010778800316529617,1.3057998614748777e-09,1.6459796312439712e-09,0.0,5.234280078996984e-12,0.0009293420487275601,0.17375165958755592,9.927996338614004e-10,0.0029134924575627322,0.0,0.0016288464384160062,1.5014692348990535e-10,0.0,1.22519808790982e-05,0.012995413694050674,0.0047553561448882625,0.0,8.893251006082856e-09,0.014194567584698317,0.00014070716786669318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06253980154812253,0.0,1.781759798444484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.462219604417173e-11,0.0,0.0,0.0,0.0
