,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,HMSCORE,MMSCORE,MH3HEAD_1.0,BCDIZZY_2.0,BCANKLE_2.0,DXDEP_1.0,MH17MALI_1.0,NXSENSOR_2.0,BCINSOMN_2.0,NXVISUAL_2.0,PTHAND_2.0,MH2NEURL_1.0,NXAUDITO_2.0,BCDROWSY_2.0,BCURNFRQ_2.0,BCSWEATN_2.0,MOMAD_1.0,MOMAD_2.0,DADDEM_1.0,DADDEM_2.0,MH13ALLE_1.0,NXTREMOR_2.0,PTNOTRT_1.0,PTNOTRT_2.0,BCENERGY_2.0,BCABDOMN_2.0,MH16SMOK_1.0,MH10GAST_1.0,MH14ALCH_1.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,BCBREATH_2.0,NXPLANTA_2.0,BCCONSTP_2.0,MH18SURG_1.0,NXNERVE_2.0,MHPSYCH_1.0,MH6HEPAT_1.0,NXOTHER_2.0,PTGENDER_Male,BCCOUGH_2.0,BCMUSCLE_2.0,BCNAUSEA_2.0,BCFALL_2.0,PTTLANG_2.0,BCDPMOOD_2.0,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,MH9ENDO_1.0,MH12RENA_1.0,APGEN1_3.0,APGEN1_4.0,BCPALPIT_2.0,NXGAIT_2.0,BCHDACHE_2.0,MH4CARD_1.0,NXMOTOR_2.0,BCDRYMTH_2.0,MH5RESP_1.0,BCDIARRH_2.0,BCRASH_2.0,MH8MUSCL_1.0,NXTENDON_2.0,MH7DERM_1.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,BCCRYING_2.0,BCVISION_2.0,APOE4_1.0,APOE4_2.0,NXFINGER_2.0,MH11HEMA_1.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),NXABNORM_2.0,BCVOMIT_2.0,NXCONSCI_2.0,BCELMOOD_2.0,NXHEEL_2.0,APGEN2_3.0,APGEN2_4.0,BCWANDER_2.0,MOMDEM_1.0,MOMDEM_2.0,DXPARK_1.0,BCURNDIS_2.0,MH15DRUG_1.0,BCCHEST_2.0
26,0.0028977915135029913,0.0,0.017522790233722555,0.027530323971695407,0.0014304815410527568,0.010605209609000937,0.0059047664884263286,0.011920415343993263,0.005140240190444214,0.0,0.0032351811598904825,0.02070344404479171,0.0039404825280114865,0.0,0.0,0.00803037685408081,0.0046718084101158245,0.08458598778709618,0.21810226043088038,0.016917360877483075,0.0041457922008209264,0.0,0.007654352775709535,0.0,0.010189859182379572,0.03062837964361328,0.013128147958483036,0.0034144170582206933,0.009622053275987186,0.00201795983201987,0.012669600078248995,0.012011045317746539,0.06499524079319148,0.0014624791544710406,0.031679577629967134,0.01906517893511479,0.00010910404832758425,0.006557641565468061,0.022330084656273057,0.001218732628725867,0.0,0.007326387708298422,0.0015669419512189726,0.0018280989430888009,0.0032905780975598414,0.015238043779710223,0.0013710742073166006,0.0023299300255053353,0.005876159059927992,0.007891668436278912,0.004987605795672466,0.0036850626063316357,0.01054142592708267,0.005798121074740474,0.019084047539640988,0.008808933788061088,0.00701189454086054,0.007849787523939604,0.0,0.008119195254206431,0.0005331955250675669,0.003355468299967453,0.0010925518352156436,0.004204001376258192,0.00659308603804548,0.00803541359486763,0.00916730746408996,0.01666920422689619,0.010326326130034853,0.002938016158535574,0.0037979557340451866,0.008272242150846439,0.0004759644995969917,0.008642992343322888,0.0,0.005705444176524912,0.015171096280541804,0.0023870753506871076,0.0002416452625921964,0.005284947706268143,0.0015234157859073342,0.006451058110615904,0.0015995865752027009,0.001361051735040893,0.0007438956468415193,0.0,0.0,0.0015447970600955066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015669419512189726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019652063638204613,0.010389695659888015,0.004982031261064229,0.0009140494715444004,0.0,0.0,0.0,0.0,0.0,0.001904269732384167,0.0027421484146332013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004935867146339762,0.0009140494715444004,0.0004874930514903474,0.0,0.0,0.001770970851117276,0.0,0.0,0.0,0.0,0.0031338839024379443,0.0,0.001726537890694979,0.0,0.0,0.001218732628725867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013499807579732734,0.003502398493437667,0.0,0.0,0.009293264702177237,0.0,0.0,0.0,0.0,0.0,0.0024374652574517346,0.0,0.0,0.001218732628725867,0.0,0.0,0.0,0.0,0.0
27,0.007245713546720512,0.0,0.02312761091534706,0.14224259891747315,0.005996118739265598,0.004616692738862444,0.008753908017986896,0.05955330230298258,0.015991252097020427,0.08571737253956106,0.0,0.014086884054582641,0.004835089486903556,0.00637967745313667,0.004624654227917898,0.020835061216845818,0.0,0.055386365554940184,0.005600505315000385,0.020302387444016627,0.012705717842524252,0.012130194704771249,0.013093211393334017,0.0008222248627302566,0.006156283827982864,0.0012116997977077457,0.018411018080154794,0.01299091016852084,0.02666115461833616,0.0,0.011529211905175214,0.0,0.010233612239677859,0.014950365888018057,0.009736357403369537,0.0035377306593788647,0.012383244353207546,0.011031937762403897,0.009410705565987467,0.0065481934543542035,0.0,0.003101374482228159,0.0,0.002769599537617704,0.0054439940911298005,0.009246146487319775,0.00994459333975857,0.02205963996737838,0.005504166938226848,0.012436227868412813,0.009684358958665658,0.011661014146497665,0.007941519561266814,0.0,0.0,0.008578190669327614,0.0033405890256248258,0.0018276471948758504,0.01033454017275815,0.004644799050641691,0.00582763630968975,0.009854488622658619,0.004914252114792446,0.007166338803585811,0.007513160585860161,0.001682398565278832,0.004180364302091722,0.0,0.0035783009651056867,0.002999419872763824,0.003932792002514616,0.0029871389101238537,0.004482846637624116,0.006270546453137582,0.0030941619834322794,0.004947999506842202,0.00632925715012056,0.0007495916976561478,0.005691527049804385,0.005188560672235731,0.0018175496965616186,0.03885016977822201,0.0,0.0,0.0,0.0,0.0002704687048454798,0.0015070516233990081,0.0,0.0,0.0,0.0024233995954154918,0.0,0.0017526372073987035,0.0,0.0015146247471346823,0.004353196453026022,0.0,0.0029535182569126305,0.0,0.0,0.0,0.0,0.001767062204990463,0.0,0.0,0.0,0.0,0.0,0.004194345453603736,0.0002776902775974327,0.0,0.0023628146055301056,0.0,0.0017418184592048853,0.005447277777606645,0.0,0.0,0.005749506259561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014474993322048488,0.0,0.0033321744436963004,0.0034063890700388416,0.0,0.0,0.0,0.0,0.0,0.0009087748482808093,0.0,0.0,0.0,0.0,0.0,0.003392759433581688,0.0016155997302769942,0.0,0.0,0.0,0.0,0.0,0.0,0.003286735701282261,0.0,0.0,0.0,0.0,0.0,0.0,0.0054247437891317835,0.0,0.0,0.0,0.0,0.0,0.0,0.0014540397572492946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.005023293643941645,0.005321228078672944,0.003924638416179258,0.006886641652144416,0.024868963015919166,0.020603804440457566,0.01039349498963834,0.006330879011380123,0.03550356356712938,0.0045597831180164625,0.017464426892735297,0.010651127370724364,0.004504410755092945,0.0059838397315848816,0.007058055175436301,0.08893098260318802,0.008637653704730365,0.014607122268486481,0.028260585629658226,0.021622545607263052,0.0,0.005367549174915178,0.009698958983610121,0.006354854585493926,0.0039849568167493665,0.009541624237204423,0.01636406839360211,0.0074755122786955815,0.01233592818139748,0.0031378914515686487,0.034375354702493394,0.010881277316179484,0.13261867613466616,0.004717124088770254,0.0021575783897021285,0.0,0.004849858515494318,0.0032856867160807944,0.09189249750990075,0.01579382170980417,0.0,0.003925927680703015,0.010803643434354126,0.007063903919385233,0.002428505539293242,0.0,0.001214252769646621,0.003648154987916077,0.004477740768013668,0.002905023222843638,0.010181737680713973,0.0015667050655763222,0.009597377256856719,0.0036755915195043126,0.005963303826393056,0.006724817544837025,0.005102777633625184,0.004593922978496383,0.0017661858467587202,0.005165273391623706,0.005408944155698583,0.007236683396908847,0.0072246810793194964,0.0013660343658524487,0.0,0.0028225676788038684,0.0,0.0052932998593537665,0.01510496142811827,0.01055155785719564,0.008505401835796901,0.018072161729853403,0.004775401423738747,0.010361344216627632,0.00169995387750527,0.020589518080807074,0.0038435770362275747,0.013526381212315912,0.014456243960384415,0.004144020219098604,0.0027058841873302104,0.0,0.0,0.0,0.0,0.003003413303036755,0.0,0.0013660343658524487,0.0013660343658524487,0.0,0.0,0.0,0.0,0.004885921858816165,0.004323163722986312,0.00018566556110804824,0.002314384038386603,0.0015279347351386642,0.0014231988631247742,0.0012142527696466213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017644610558927463,0.0,0.001561182132402799,0.0,0.0,0.0,0.0013660343658524487,0.0,0.0,0.0009106895772349659,0.0,0.0,0.0,0.001214252769646621,0.0005555326406584861,0.0,0.0,0.001605849287857655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005043819196993656,0.0,0.0,0.0,0.0016224285083662926,0.0,0.0,0.0,0.00044154646168968064,0.0,0.0,0.0017780129841254086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016912806434363655,0.0,0.0,0.004371185265708877,0.0,0.0,0.0,0.0
29,0.017987044556812527,0.0,0.004570832352990417,0.0583897332194429,0.004527481534638313,0.0061938090580377385,0.013726375889460631,0.016785321018014512,0.015544355984755249,0.03218976767024561,0.010292464870075176,0.01978897822377225,0.00710232780750104,0.0004370200424415012,0.0077500684050291,0.04512006093889388,0.004957376703912207,0.01689386518322274,0.08387669627382219,0.009180223996016864,0.005000525015046013,0.002255448676596375,0.013374130799771814,0.002916133713298123,0.0037674667701761704,0.01213320680414161,0.013998061734781266,0.014862688150161297,0.00889083402784465,0.0030828913863536252,0.0914603986376597,0.004563171039063405,0.018465040239199104,0.05028383222304099,0.014240706818057638,0.0028843718652626733,0.0020819526245505,0.023328280258485334,0.0036634140612547385,0.007445723837696525,0.0,0.0062269381684283975,0.04121060045306229,0.001214472364321125,0.006019787260379604,0.0032385929715230003,0.005065010440779512,0.009937841192991024,0.0,0.006901071950988936,0.004768862457696551,0.013542299595093841,0.002107977032357381,0.005580111500777209,0.006100575961293003,0.009073288335480208,0.0026132842839409923,0.00445844656141302,0.007454432048318295,0.00489411056288706,0.007953236970451675,0.02264589285244496,0.003542211062603282,0.010510164844536249,0.009437931012197563,0.004223781862670394,0.0030994346797778736,0.0033796911901794093,0.0011599552249405905,0.004040456135145281,0.007707689369323136,0.0009108542732408439,0.0075910312404732635,0.004769507715121611,0.0,0.009661247949739753,0.013742851741825384,0.007059954733251375,0.0,0.004183182588217208,0.0,0.007538327366633598,0.0,0.0,0.0,0.0,0.001707851762326582,0.0,0.0,0.0,0.0,0.0017002613100495756,0.002186050255778025,0.004500053849939883,0.0,0.0,0.003914755294545133,0.0,0.0,0.0,0.0009108542732408439,0.0,0.0,0.0016629990897806303,0.0,0.004221278841921864,0.0017002613100495746,0.00242894472864225,0.0046082745839852975,0.0,0.0,0.0,0.0,0.0020611986494428244,0.003029201184571083,0.0,0.0,0.0,0.0,0.0,0.0014573668371853498,0.0,0.0,0.0021253266375619697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014573668371853498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010843503252867192,0.0,0.0,0.0,0.0,0.0,0.001214472364321125,0.0,0.0,0.0,0.0,0.0,0.0,0.008933853042753322,0.0,0.0,0.0,0.0,0.0,0.0015180904554014066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0024948860697492814,0.011150085692686775,0.08222875777684018,0.1402500653186204,0.015172083953317244,0.00605784042526842,0.019199260846679313,0.001810902476450953,0.016630505602389486,0.0031858469493118635,0.006276846150214198,0.006782087483473505,0.0,0.0,0.004475197072705334,0.049358180379483335,0.03711208940657721,0.018810144836519924,0.07180135709188383,0.0013653629782765131,0.017938224366732446,0.0,0.0031289985029636013,0.008035616408849514,0.018878637871745055,0.011442184405126078,0.01832330712345072,0.06123970348209838,0.013235071581670248,0.006900701494694919,0.015982770568282952,0.005243400324230844,0.021191594762316437,0.005880619774148517,0.00557169202384829,0.01330233262955459,0.0074222359688141636,0.007199584906376025,0.0015604148323160151,0.006044703815988439,0.0,0.021668577122628957,0.0,0.0017133966786215067,0.010499657755937168,0.0032040974151869035,0.0021845807652424204,0.0013653629782765131,0.0013555118745371428,0.007351616663918564,0.008524403445885837,0.004659420513279286,0.008806166384301033,0.0,0.0,0.014314575340029657,0.002234230328088839,0.0017294597724835828,0.003038605995789204,0.0044109605214281925,0.002576185721320823,0.007792928611019156,0.0087954362835904,0.0009271251172045432,0.003276871147863631,0.0065844228458510805,0.010808787910183061,0.0024475395610586382,0.003398236745932655,0.007136777143400091,0.0014563871768282803,0.0009102419855176754,0.0003034139951725586,0.005169092949364282,0.00448303861292833,0.0,0.003080819027905978,0.013105351356471858,0.00608850750312934,0.0056860848577478945,0.0013653629782765131,0.006490505846235044,0.00551110147595247,0.0,0.0,0.0,0.0,0.0,0.003911873294903341,0.005220972949705277,0.0,0.0027307259565530263,0.0,0.0016549854282139553,0.0015170699758627923,0.0,0.0013653629782765131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254613142802147,0.0,0.0,0.0012136559806902338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254613142802147,0.0,0.0,0.0,0.0,0.0025522471358632847,0.0,0.0,0.0,0.0,0.0027905480066650634,0.0,0.0024273119613804676,0.0,0.0,0.0,0.0,0.0,0.0,0.001343690550049902,0.0,0.0,0.0,0.0,0.0070800649022274,0.0036409679420707016,0.0,0.002062839422287737,0.0015383621860503396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002016536090993004,0.0,0.0,0.0,0.004702384619919968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.02160669143871662,0.012354820406738945,0.01327842937812195,0.0160815553738995,0.012381268708489518,0.02451203499336402,0.010463085502700144,0.005221715387651487,0.043316098005253934,0.00461269544250787,0.004790969887988579,0.0014832698782314357,0.0035140355857904318,0.13876693060671041,0.007214746781544143,0.024203454245779455,0.0,0.011768611134700001,0.0015135406920728952,0.0012108325536583158,0.0017887299088134182,0.012992076692738193,0.003418821327976422,0.004115393458466405,0.033954186201183116,0.07080761402679485,0.0,0.017013718161412908,0.11249014986425676,0.0013621866228656055,0.012848198435497506,0.04045183135354057,0.021383164848900002,0.0012108325536583158,0.004023659476198982,0.006142094698425114,0.010872161314479082,0.007052694088831993,0.0,0.017806015769568466,0.008291595962863194,0.0009081244152437369,0.004228388157224626,0.006491830724703375,0.002508386898321888,0.004941559445999451,0.001634623947438727,0.014097401560019741,0.0038054737400689933,0.005511102110308508,0.007539284764893041,0.001967602899694763,0.009863161339548912,0.0032979756141565688,0.007921221440848732,0.0052364627072152715,0.004318229242270555,0.00736165524074265,0.0,0.0009081244152437369,0.0014529990643899788,0.008695604636997699,0.004523158145156305,0.0049795488769198235,0.008107966165811277,0.009109417274256378,0.004243355020798379,0.00608742473840272,0.021054496573368348,0.009079092550473147,0.0,0.0025946411864106772,0.004459926816235326,0.011475305435002643,0.007595703088186837,0.008425272912549946,0.004348789245148127,0.0017210991786866631,0.0,0.0031027584187494355,0.0,0.0,0.0,0.0,0.0,0.0,0.00241301630336193,0.0,0.0012360582318595304,0.0,0.0,0.0006850763132540473,0.0,0.0,0.00048433302146332687,0.0,0.0013621866228656055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004985781103298948,0.0,0.0,0.0,0.0030674424692677333,0.0025946411864106772,0.0,0.0,0.0,0.0,0.004136002197871198,0.0,0.0,0.0,0.0,0.0,0.0020118448583861252,0.0,0.0,0.0,0.00022919330479961042,0.0017657974740850446,0.0,0.0023611234796337157,0.0,0.0032692478948774533,0.0,0.0,0.004540622076218684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029080857711138532,0.0,0.0,0.0012108325536583158,0.0,0.0,0.0,0.0008216363756967149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.020281708447415007,0.000911944373601308,0.05843087750294166,0.0048057412876471375,0.012040391303213093,0.007310754061703822,0.014766168217823401,0.030366251505199983,0.005100862681697629,0.0035717118257288126,0.013699431916877374,0.007514931817145324,0.06506344259044725,0.006486699979181478,0.02242648247322847,0.005344129735895283,0.010539471403477975,0.013879826904016589,0.026158789084505522,0.006683566478834483,0.004810515714860294,0.004835186552489806,0.0,0.0016936109795452866,0.004539456437482067,0.014428084188660055,0.2142332892863839,0.017700819137495414,0.0012159258314684107,0.003267800672071353,0.00914483573554969,0.0014591109977620926,0.021041978018328796,0.013769086916991798,0.028115393718579754,0.008158112797428285,0.00916130592530314,0.010382696356497589,0.021506433251565656,0.005941488115687726,0.0,0.0029462587164861796,0.002188666496643139,0.006079629157342053,0.002702191684006295,0.004506574783052654,0.005601944009265177,0.0055585180867127335,0.014491239796168244,0.006000293337294321,0.002858122157425664,0.00386738632002177,0.00842035866678471,0.012720777004580108,0.010918308411391528,0.014633579184509504,0.002735833120803924,0.00038106336836960154,0.0032265155191328453,0.013339406140085247,0.007614133225307083,0.0058871075673595525,0.004869230261471227,0.0034332023476755123,0.006967540907246217,0.014840854090026731,0.0003343796036538134,0.008290659273023564,0.001367916560401962,0.0,0.011061118563349721,0.001563333211887957,0.0,0.0068459059542759545,0.0,0.004004171339659185,0.008659542159989828,0.0037085737859786504,0.0012159258314684107,0.007580539740981923,0.0027484990148817197,0.003959151057203098,0.0021076047745452456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001655010159498671,0.0,0.001732694309842485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001178512728961689,0.0,0.003126666423775914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026345059681815694,0.0,0.0,0.0,0.011289036886280244,0.0,0.0,0.0,0.0012159258314684107,0.0,0.000911944373601308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001758749863373951,0.0,0.0,0.0,0.0,0.0,0.0,0.0012159258314684107,0.0,0.0013794116575481972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014591109977620926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014418092863261768,0.0,0.006145900891324258,0.0,0.0,0.000911944373601308,0.0,0.0015199072893355135,0.0,0.0017696290438175295,0.0
33,0.004532574268165062,0.002344009707924448,0.0195509303007029,0.019199437022277336,0.03098654578916892,0.007740015150432721,0.0022257396585139665,0.005990951019146352,0.007012839449135333,0.011377040324288431,0.1898011655791052,0.015916943558068188,0.0036249764644092322,0.0,0.0,0.08463193987762535,0.0,0.023321757615221594,0.008566682550027611,0.0,0.001743193580555217,0.0133084347111641,0.009587102475439434,0.001856880118417513,0.0,0.0027742969927275858,0.004521099418755678,0.002605233727288976,0.008567377083135643,0.0016855924013716517,0.0,0.07624280051455384,0.015626498166838792,0.006698533944725066,0.004212815457887031,0.0013967203223082163,0.018855384991484054,0.004345352113847786,0.02319572613783001,0.0032914959533464896,0.0,0.004901152965619013,0.024102971860115504,0.0030895084816361757,0.00429915567941485,0.010705657217732215,0.003232487226551303,0.00202109400644083,0.001607033356077821,0.013584637532847516,0.00553864129810597,0.012333489730736976,0.03182512836865752,0.007252193057643337,0.0024253128077289963,0.019225516102201776,0.001637086145217073,0.011112128948420978,0.005717271960618597,0.0029525547224526923,0.011036419599560822,0.004226745807680336,0.0061332600543525335,0.01047076987565464,0.008111287675665026,0.007138350353094145,0.00703319513954628,0.005380261493470164,0.002517700616921676,0.0,0.00489754386917894,0.008238003039634685,0.004831764678110438,0.017966255016171783,0.0042240864734613345,0.007881899153481697,0.013324325829404555,0.008888363824728834,0.00616011726442477,0.0032337504103053276,0.0032853205387998806,0.0009094923028983736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027257017588111034,0.0,0.003968693685374721,0.0,0.0,0.0013642384543475605,0.0,0.0036379692115934945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015158205048306228,0.0,0.0,0.0031653344951804753,0.010035369651085126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012126564038644982,0.0,0.0,0.0,0.0,0.0,0.0024253128077289963,0.0,0.0,0.0,0.004443125817406124,0.001992221234920247,0.0007441300660077603,0.0017910881308741448,0.0042764511818100285,0.0,0.0,0.0,0.0014388171576188828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013642384543475605,0.0,0.0,0.0014551876846373975,0.0,0.001653622368906134,0.0,0.0,0.0
34,0.0030012676623938465,0.0052123992627015015,0.019137311563340045,0.0013639531081948372,0.020930270240911236,0.0192689259991534,0.010257177589124597,0.014974806875722148,0.004521986759310196,0.02115311118451244,0.06954122310788802,0.04364641435117699,0.0016111664622456524,0.00031336700442756123,0.004768259350822546,0.2608914705562134,0.008167991467452325,0.0,0.004290498527246219,0.003583613773102295,0.03338038116390805,0.0,0.00479729009879639,0.0030916270452416308,0.0,0.0072522669111795566,0.01310168696301434,0.0,0.02155388457607025,0.007581487193635731,0.0025132386938177395,0.023440904842737045,0.006795238408669466,0.005450244490654432,0.025989098995377317,0.006746312866014699,0.005825945007011709,0.0036791190792136116,0.027857183930217307,0.005474756225948721,0.0,0.011340990496409336,0.009356549882411861,0.001515503453549819,0.0051958874382344615,0.00343514116137959,0.006930125778635716,0.001212402762839855,0.006634785017719003,0.008274648856382011,0.004098290188750275,0.00036110551317514926,0.011987566711368953,0.01274654361877066,0.0016549986577970173,0.008602747482446717,0.009048664522658432,0.001810188144003542,0.00866160649661003,0.0,0.006089076375869808,0.0018186041442597829,0.004061549255513515,0.0032066488123600164,0.01570009072857444,0.007794017761113355,0.004677778595108678,0.003334871634353103,0.004910231189501414,0.0034533044986506008,0.0034924384424144567,0.0027279062163896744,0.003675494691556614,0.004854596260088204,0.0016165370171198068,0.013803099030836442,0.0,0.018281388144467097,0.0,0.0035733976167911523,0.0,0.0,0.0013639531081948372,0.0,0.0,0.0,0.0,0.000172216301539751,0.0,0.0,0.0,0.0009093020721298914,0.0,0.0002840282893591714,0.0026672860782476805,0.0,0.0028289397799596623,0.0,0.0,0.007242071657742936,0.0,0.001212402762839855,0.0009093020721298914,0.0,0.0009093020721298914,0.0,0.0015912786262273098,0.0,0.0,0.0014320291991564336,0.0,0.0,0.0,0.0,0.0030776377825934786,0.005748589646659958,0.0,0.0,0.00725001106687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395408628335271,0.0,0.0,0.002668579935185956,0.0,0.0,0.0,0.0014397282808723277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166256766849685,0.0014750900281218235,0.0029287433697122757,0.0,0.0017359403195207025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127888936596333,0.0,0.0,0.0016496771990745483,0.0,0.0
35,0.010563098288308925,0.0012466684622896413,0.027047088866655907,0.017123008675648997,0.016101523277306372,0.003056523615074375,0.029142425526194872,0.008223320619731855,0.016491189101978436,0.00429934779755082,0.008565508663518025,0.007717649838733502,0.007698910634787291,0.003857797074622895,0.0,0.04161183646840115,0.004570005765322506,0.08743844119129573,0.19647878099959465,0.007771186976454235,0.0,0.0013789868887173163,0.01123767407997836,0.0,0.0,0.011205843992873995,0.06305319004524775,0.0,0.010884066876503791,0.005743480391507622,0.0,0.005333231792114218,0.0319899333250167,0.003409929324793634,0.019460371256904665,0.004863317407262525,0.006229091552980123,0.005116248812723041,0.0029556842814594153,0.0031982059041467227,0.0,0.002943370903584406,0.0,0.0014673441967721663,0.005105783423333719,0.017390675498734087,0.009515728160951609,0.0024305594612942737,0.0,0.005401956786511964,0.010531572967397379,0.019039369728818346,0.009448955449042968,0.003043535799104161,0.0045416586890074774,0.011618274328418995,0.011916248324210532,0.013668330636183867,0.008996059651818827,0.0073941076288859915,0.009863665348215627,0.006667115285315887,0.004993081692897281,0.009878536656846054,0.0032761828077423638,0.009561876666622822,0.0028731215041692777,0.002237719633054918,0.002467541852225434,0.004788535840282128,0.005585346746292963,0.0025793579444953942,0.012381010867357774,0.014500367220745559,0.0017980031207982436,0.004072097208793764,0.0,0.0022522597216387717,0.005662989253349247,0.018133218834310974,0.0,0.008655118889324014,0.0,0.0,0.0,0.0,0.0015891052466621863,0.0,0.0,0.0,0.0,0.0031257036144259165,0.0,0.0,0.002659018699772047,0.0,0.0,0.0,0.0,0.0,0.0021879925300981413,0.0009116635542075589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005437491533577238,0.0017683442953897312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063886847524583755,0.001678213026016136,0.0015628518072129585,0.0,0.0011050467323727978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022791588855188973,0.0,0.0,0.0,0.0,0.0,0.0025885411252531743,0.0035961447906041263,0.0,0.0,0.0,0.0,0.0,0.0,0.0012155514056100786,0.0,0.0,0.0,0.0,0.0,0.0,0.0011721388554097184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010413456381284645,0.0,0.0,0.0,0.0
