,AGE,PTEDUCAT,APOE4,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DXPARK,DXDEP,DADDEM,MOMDEM,MOMAD,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
25,0.008986966609156025,0.00842507281081533,0.0,0.018606274649183876,0.012821971485191139,0.003203196081325799,0.022027566637095056,0.009182466270624707,0.013019603335645247,0.006044356432053309,0.00534831957409178,0.009927601387764417,0.07370891279442067,0.008600684427728773,0.006274711652655009,0.002707274263776184,0.0032151452488468762,0.014351338144138448,0.21667374826898303,0.008539926943866684,0.006773169672362427,0.020812535607563926,0.0014683521430650492,0.0016060101564773978,0.005901814194075445,0.00048585181204358204,0.0010256418669771063,0.012089572011401775,0.035108071867217774,0.005578383005719149,0.003332197943711608,0.019169983677207396,0.008681372896882728,0.03100425235214596,0.009334341850608364,0.018168420601694362,0.005336572310804635,0.009140815469115368,0.008254255690360174,0.0035396419403483565,0.02658794186870287,0.0,0.0,0.00168238540264561,0.0,0.0,0.0,0.0,0.006615634820015665,0.0,0.0,0.0,0.0007508618913400823,0.0,0.001835440178831312,0.0,0.0014654810634556973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008211179747403247,0.0,0.0,0.0,0.0,0.004023849622822492,0.002524535263515347,0.0,0.0,0.0028223934199789677,0.0,0.008679723527473877,0.0,0.0015891256959578454,0.0,0.0,0.0012236267858875413,0.0,0.0036929223724329508,0.006128540422130989,0.004593347275126978,0.0012236267858875413,0.003138981178436119,0.004232616970506568,0.0,0.004129740402370451,0.015936291027254922,0.022541145711514065,0.006640160162593496,0.01941442653892424,0.004057890964376794,0.005733397430413451,0.002243315774127159,0.013688967718572226,0.0038343608594208793,0.006985929331503464,0.008268258788463224,0.0023762395172369664,0.004723306729208878,0.012638570657968194,0.008150228413143803,0.002050633577532763,0.012372004910331559,0.006474098085332265,0.005972558054526815,0.016965191903714084,0.004569840784281816,0.0,0.0,0.0012236267858875413,0.0006952424919815565,0.012721742419704415,0.007233466555831497,0.007785656493062804,0.007736890198268101,0.0,0.0,0.0013984306124429045,0.002141346875303197,0.001947740273078167,0.0,0.0,0.0002753160268246972,0.000458860044707828,0.004216021778298419,0.0013765801341234839,0.00345010678594417,0.0,0.0,0.0,0.0023707768976571108,0.00030590669647188526,0.0020263743226879346,0.003580209436654284,0.0028551291670709292,0.002622057398330446,0.0,0.0,0.0,0.0,0.0,0.0,0.0005630124858877707,0.0,0.0,0.0,0.0,0.0011404021699356309
26,0.007659715393390213,0.011474157995635934,0.005221217830904309,0.03952303373913927,0.013460687386539232,0.0028332189780100898,0.011534147395482712,0.017396532166200802,0.15108905621234653,0.024037435555509915,0.05909979951251292,0.015048833111303119,0.010623271793167561,0.012319468684034083,0.008693348028577401,0.003278439103125961,0.054292153632346296,0.0023677615744798607,0.004184953776173466,0.004186225591998583,0.007203843062043348,0.00866704607455295,0.0006504839490329293,0.002902363845237805,0.0036448783944145117,0.0020490244394537256,0.0012142367048614672,0.08372740650830669,0.009252310261442395,0.0,0.0003708661824513384,0.0059709134761456225,0.004174661432904661,0.008505747172292442,0.025124023850241702,0.01150991367598593,0.019597644730071365,0.004925765742660901,0.004750311929339441,0.027341761325080587,0.009476828377466408,0.0,0.002086969336480648,0.004648003490362564,0.0,0.0,0.0011669201053998294,0.0009106775286461005,0.0,0.0,0.0,0.0,0.0002168279830109723,0.011949397033804317,0.0014570840458337604,0.0,0.0,0.0017661624797984964,0.0,0.001764889436716425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001714216524510307,0.006785440409519962,0.003228765783381629,0.0,0.0,0.0017563066623889078,0.0,0.0013790259719498115,0.008256537402469373,0.0,0.01036362114080494,0.01450374106938481,0.0048974304390951955,0.006939716804704738,0.012027591907584826,0.002824601455608372,0.008710897038989395,0.00827444563119499,0.0011554833159165563,0.0,0.004523199762234453,0.007954250927451455,0.0013652379361070615,0.006615611265796375,0.014890410154114542,0.006630788266547838,0.005554132180204239,0.0,0.005160505995661235,0.00496109705760305,0.008099566718354621,0.008371193976022066,0.0,0.0031223229553580586,0.005889809846626534,0.005135209397643289,0.005472494310526502,0.015383034061500668,0.004930536922770807,0.012731972371648373,0.005292461311036486,0.004429499176014401,0.010350853338780478,0.00488596631302118,0.0,0.006871475897966029,0.0,0.0,0.0,0.0,0.0,0.0,0.0013992632503641673,0.0,0.0015924840754738938,0.002504363203776776,0.0,0.0009106775286461005,0.0,0.0,0.0,0.005133819474675268,0.002440377691143146,0.0,0.0023525836156690926,0.0,0.0015936856751306756,0.0,0.0,0.0,0.0,0.0,0.004979314573494407,0.0,0.0,0.0,0.0,0.00030355917621536675,0.0
27,0.001978614407239229,0.015254520745877012,0.0009764935193518025,0.007785712570964983,0.036088922176346044,0.0,0.007724771594337526,0.0,0.009520815588239095,0.024733470809304645,0.006639619396691513,0.1614291084172299,0.04105716887952845,0.00548088692071243,0.005614883061935595,0.004119582034765416,0.15893241704562008,0.009903769966192421,0.0,0.0063577326213171935,0.010387266092713563,0.009334665700536027,0.008740773135594786,0.004270940465271306,0.0036877788343167538,0.0,0.005023155583516272,0.009321515171350313,0.016734750670010998,0.018615152690093947,0.00954242847163032,0.002272804518458842,0.010053322827609096,0.015118189207285589,0.0175729677341639,0.0016142658491784469,0.004855771523931568,0.0,0.006807765122934649,0.005081154050589986,0.0047116838037211195,0.0,0.0,0.026308315822284826,0.0,0.0,0.0034289698418027924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018088660072330053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003562857945756446,0.0007439950623632802,0.0022121699776874006,0.0,0.0,0.0,0.0,0.0,0.0027463880231769445,0.0037943050139533745,0.012681065370823525,0.006068633600575525,0.00729173787236853,0.0016644775898042089,0.0027078053050991063,0.010830209357396755,0.02211536918809045,0.009823273501199886,0.012793606669364733,0.014654905368294252,0.012167236141013595,0.010195863694324013,0.008715676110286482,0.011266000488856523,0.004257511744373858,0.012384650762427106,0.009107408265517708,0.0028507828895550135,0.0045284886959939845,0.003684043732099982,0.0017127641264006602,0.004855221683830671,0.004516282527002085,0.007149514439553835,0.004290937868690131,0.0009154626743923148,0.009475623747446784,0.006424203893429631,0.006719993736756729,0.0030515422479743828,0.004280189521500909,0.01069224367512532,0.011581158593798721,0.0029901150988268462,0.0070408908363278925,0.0,0.0,0.0,0.001220616899189753,0.004430954135616722,0.0,0.0,0.0015257711239871914,0.0026156076411208993,0.0,0.0,0.0,0.001220616899189753,0.0,0.0029208604936574456,0.0,0.0013731940115884723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016058774569234825,0.0,0.0,0.003270698463965268,0.0,0.0014647402790277033,0.0,0.0009154626743923148,0.0,0.0
28,0.0022281415852223887,0.0035469932977535046,0.0,0.022781804869424327,0.009646562553972256,0.014205003482112252,0.008313420292455692,0.005744545903518745,0.018801230183263358,0.02832783277601546,0.0034681712244700948,0.008420593329744767,0.025257985772836944,0.01482877479221447,0.0059573965735136005,0.02340070595695469,0.03280093968751894,0.012139964549587472,0.019746311426935663,0.03475630794505391,0.01905707727888608,0.0033639226759339703,0.0022244704426804024,0.00222300040780865,0.004474955862945908,0.0,0.006211324668877106,0.179991213570851,0.007080106572676752,0.009412795598402591,0.0,0.002475433190690242,0.0,0.00977172608929493,0.016081721742693105,0.014983756962687778,0.012530124270965264,0.04959347603540963,0.010094466510844207,0.006549881391884886,0.019429056585750684,0.0,0.0,0.021037496020168342,0.0,0.0,0.0,0.0,0.0024845298675508424,0.00354777998396263,0.001716287079558148,0.0,0.0012204708121302387,0.0032684114103997434,0.0,0.0,0.0,0.004065106628095334,0.0,0.0,0.0,0.0,0.0016494984796690843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015680184142121453,0.0,0.0,0.0,0.0,0.0,0.010911041519774444,0.0,0.0,0.0015143709525513068,0.0,0.0031406782232151487,0.011633311284453688,0.0063515394032092444,0.004098073230781705,0.0022537232681601317,0.0,0.002329989732248638,0.007881624597815853,0.007765748483447381,0.0,0.008359193537565491,0.005616072721443049,0.007368897111765433,0.006089271823929438,0.0,0.013128543344455852,0.0005695530456607793,0.009005752340873786,0.003952793238507523,0.014624097297497968,0.008234215414307262,0.002898618178809317,0.005217182507892449,0.0021968474618344297,0.010227175490100108,0.02448631451696278,0.008334151368469354,0.008462198393552648,0.0036911418536092785,0.0013730296636465186,0.0018307062181953581,0.018443904584760907,0.0008238177981879105,0.02040054959859786,0.012642407146610888,0.0,0.0,0.0,0.0,0.0,0.0020722950153179123,0.0,0.0,0.0,0.0,0.0,0.0012458972873829516,0.0,0.0,0.0,0.0,0.0,0.0,0.006524096892682611,0.00011833759814032602,0.0,0.0,0.0,0.0,0.0,0.0,0.0030005769261663706,0.0,0.0,0.0,0.0024409416242604774,0.004150358817647863,0.0
29,0.0,0.004536841794242662,0.0,0.0,0.018907705065190784,0.00773814946124637,0.006760796794553675,0.001749924692065026,0.16495092071388923,0.006711640728317708,0.02524146826741305,0.009173059192460458,0.007936618087601988,0.015725724902590173,0.004415396342887957,0.002284390206321534,0.042228447353287756,0.021322185724576045,0.0014661959602899931,0.023383820687770975,0.0,0.005047859688649116,0.013425176347260764,0.0021874058650812834,0.011840287897094645,0.014889099824768864,0.00014073477778539436,0.00990961141908036,0.009875433294969833,0.003985385543363112,0.022764774015926588,0.01113293002718805,0.0,0.10925267094341173,0.009312743267706718,0.011582983407279639,0.006826963146374715,0.0,0.01821951651731236,0.01107730272148948,0.009149657403014416,0.0,0.00942942650887426,0.0,0.0,0.004212781666082471,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765571392321857,0.0013671286656758022,0.0,0.0,0.0,0.0,0.001682619896216371,0.0,0.002082294464815887,0.0,0.001640554398810963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001615315100367716,0.0,0.010062414681996161,0.0,0.02366392669143267,0.0,0.0,0.0,0.0,0.0,0.006272271515713428,0.010812509724249764,0.014008294504017124,0.0016203006408009506,0.012007787467640531,0.008993614998641325,0.004191619085597653,0.012684109858379597,0.01158319829780177,0.005269139808492956,0.0021874058650812834,0.009852315767704864,0.0,0.009045397350352456,0.006576087223289318,0.0,0.01029928609319617,0.0016228972764432588,0.008211172700502159,0.006315489997667341,0.004907178619565686,0.008177555521335056,0.00521812479719482,0.0036088514272384817,0.004460278137589429,0.0063856507670567,0.005554658893200341,0.004486986389910325,0.003007683064486765,0.002746740383791378,0.006926785239424065,0.0009114191104505348,0.007701703935314116,0.0,0.015771543845773967,0.01443625489381686,0.00932914701025846,0.004419001747638956,0.0003472072801716327,0.0,0.0,0.0,0.0,0.0,0.0,0.002582354146276515,0.01246912534276012,0.0,0.0,0.0,0.0,0.0,0.0,0.004672831312309884,0.0,0.0038048131118808043,0.019028573802728165,0.0,0.0003399346952491159,0.0,0.0,0.0,0.0,0.0015204127887970284,0.0,0.0,0.003345444264241964,0.0,0.0,0.0,0.0
30,0.006177757264835405,0.001460559048426329,0.007362154167089913,0.010366282499940436,0.008459250682943748,0.014308859441764576,0.006082305811960697,0.009525937299057522,0.00815074993501272,0.06086422609357831,0.1184246367609439,0.023311872941598828,0.008631959300405988,0.003917984360631165,0.0038796099723824376,0.02711361991731128,0.02499333538499529,0.02124686907263692,0.0018006892377858822,0.006445111225606063,0.0012171325403552745,0.013267289414425093,0.005429799460151587,0.0,0.10225576726304982,0.002190838572639494,0.0050834866975393665,0.009704563374106382,0.0,0.008697500638447842,0.059962234746789606,0.0038726944465849638,0.008727705433064729,0.017657181041495107,0.00713259646833828,0.0098724436321049,0.009631128212769353,0.006898516213643744,0.01464941979785248,0.019562409691588623,0.015793404725184937,0.0,0.0,0.0,0.0,0.0016431289294796213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016431289294796213,0.0,0.0,0.0,0.001768538761534219,0.0,0.0,0.0,0.0,0.0030741817345033987,0.0,0.0,0.0,0.0,0.0,0.0,0.001664589857888479,0.0,0.0,0.003955680756154643,0.0015965625225712876,0.001658343086234062,0.0,0.0,0.0,0.0,0.007061542185025511,0.011910862729075378,0.003651397621065824,0.011678122130678347,0.005152145008088796,0.00910984654074949,0.003560112680539178,0.007553080243432946,0.0012171325403552745,0.0012171325403552745,0.01608499121169794,0.0,0.0025725755966600123,0.002100866226028918,0.019848829210434973,0.004347444014080928,0.0,0.007758561323260354,0.0020426659155527724,0.0017735359873748285,0.008998811572918085,0.005336283153932091,0.0063031209988394865,0.008634265176332983,0.00525103196123569,0.0038268543898702856,0.03056024124594752,0.00978765680464157,0.0046830010786312135,0.0060059433617366586,0.0026924447104828804,0.001369274107899684,0.01037505291432676,0.00609786406217797,0.009943325279491431,0.0016828631994670368,0.008998843788854176,0.009061443667539328,0.0,0.002640742922377961,0.0,0.0,0.0019474120645684395,0.0016597261913935564,0.004867471785299051,0.006881172661705741,0.0016646077390153,0.0,0.003049746876685659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020466277889351642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016536618072326957,0.0,0.0016952917526377044,0.0,0.000912849405266456,0.001597486459216298,0.0
31,0.006369610184763091,0.0036475230723000095,0.010007365838744193,0.008878391308511023,0.01571705060459152,0.0038558857342404916,0.004191761110736804,0.0014668866167372701,0.029939020789971606,0.004630814377094523,0.21563351867880673,0.012392899975824283,0.0024307272170821857,0.002456047292260124,0.004669660067446655,0.012053265386568528,0.030380468799024524,0.002461111307295713,0.0016573140116469451,0.013699663134651631,0.005593964992965416,0.036286397596863855,0.0005248161036882002,0.0003038409021352732,0.0005722737341276851,0.003382766526937687,0.00851909656150157,0.013543426878511173,0.0,0.005348193009126848,0.028729137797912665,0.006089056904875623,0.017947316649872855,0.054979166955100786,0.016070381343731493,0.012362666614400128,0.004035240904127303,0.00890000642504571,0.0051066709810531595,0.012293830751168439,0.007605597371726429,0.0,0.0,0.0013672840596087297,0.0,0.0013672840596087297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015951647362101847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003770520909354867,0.0,0.0,0.001779639569649457,0.0016912830718856613,0.0,0.000867058184142122,0.0,0.0,0.004206815399563828,0.0012153636085410924,0.0,0.005047538814419468,0.016274417161651636,0.012170760420190092,0.021096168082663194,0.010122876099760246,0.006975743149690771,0.030983689704645403,0.0033856557666501886,0.0013672840596087297,0.021870879273439378,0.0015192045106763663,0.006913002568723034,0.0012153636085410929,0.0012153636085410929,0.005186769806074619,0.013717381593927413,0.007715610777968036,0.008895691250292556,0.00454810199074486,0.016187664800039823,0.007656790733808887,0.004744414269726298,0.00519554632003257,0.0,0.0,0.0,0.0009115227064058198,0.01537352728081459,0.0,0.005921495623791989,0.012442284942439439,0.0,0.0056868888849651985,0.005547248233680737,0.016302616183639495,0.006176256883404282,0.0014584363302493112,0.002898003685801932,0.0,0.0,0.0,0.0037814381365744464,0.0024524301386632773,0.0022332306306942586,0.0,0.0018230454128116396,0.0008015113452878761,0.0,0.0036361436532319482,0.0,0.0033079453055049933,0.0025066874426160042,0.003966737509900538,0.0,0.0012963878491104987,0.016067425859232307,0.012770525189746184,0.0018777449760300608,0.0,0.0,0.0,0.0,0.0,0.0,0.004161299311852657,0.0,0.0,0.0,0.0,0.0,0.0
32,0.004408675084486509,0.001599546040985052,0.0,0.005088244495513313,0.0,0.011422862802421037,0.006347850406188526,0.0012178095056961345,0.16260814638377527,0.020411306806014246,0.01484686900234532,0.0033042371446117182,0.006001106406510111,0.005034715711864401,0.0013700356939081516,0.03067786699267524,0.06773533341595751,0.0031486785245959255,0.003683428424183188,0.00018712682648501435,0.006584685830731865,0.010896333729706602,0.0026229743199609056,0.0021044015908870035,0.009439032069748629,0.005146284957933736,0.08641759030972736,0.002675375257826196,0.03560745434800175,0.008997132544481022,0.0,0.020812014485708068,0.028920067427658836,0.02000148459629928,0.009730250887575755,0.007419466114091444,0.017940861717354466,0.004582293840542739,0.003262659904513336,0.009440254037902808,0.015590482768245902,0.0,0.004002461633975236,0.0,0.0,0.0,0.0007092376120099289,0.0,0.0,0.0018919540534922097,0.0,0.0,0.0,0.002740071387816303,0.00334897614066437,0.0,0.0014761327341771327,0.0030913625913824958,0.0,0.003623760845022707,0.0,0.0,0.0,0.0,0.0019361579232717943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025443520029722814,0.02411143024134528,0.0,0.0006571779049005475,0.0,0.0,0.0,0.0021920571102530422,0.002333212302958729,0.003938256720875779,0.024546740488238912,0.0034577091322443823,0.013068961319311984,0.004729547453632451,0.006612591391373199,0.007068138693571599,0.006660051369236568,0.010354215232666726,0.002435619011392269,0.006583782640169727,0.008984315559234141,0.004681783246585159,0.0026791809125314954,0.004519308107939134,0.0046349663584505,0.0055092795205678915,0.005514593580310595,0.005961884585557777,0.004871238022784538,0.007881547139007697,0.006828526860461186,0.0027126970162677337,0.009370918193183139,0.005581764041817382,0.006245445389002046,0.005573653148391413,0.011358374843764018,0.0020174344253845434,0.008276170793695562,0.003653428517088404,0.0042853528398612145,0.002244792611169347,0.0230119095317109,0.004637043887073742,0.01382686282888611,0.006180383241407883,0.0,0.004636270126176286,0.0,0.0,0.005429439476885136,0.0,0.0,0.00334897614066437,0.0031315101575043465,0.0019858285095712427,0.0,0.0,0.0,0.0,0.0,0.0016744880703321852,0.0003044523764240336,0.0,0.0,0.004735943437627291,0.0,0.00024356190113922603,0.0,0.0,0.0,0.0,0.002067776257472322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.00550817800145715,0.009946547786512225,0.003199339808831207,0.04942395577129186,0.005190869934867439,0.01036782406976543,0.004468117769747079,0.012659137201925264,0.010756820729474382,0.001232523656740664,0.03077855475172185,0.002266044015761501,0.0022934483768365472,0.10985848677284653,0.008940546772613092,0.005996112198144491,0.09392598477011528,0.00806237156789448,0.038266286223897564,0.012709767154396447,0.008214033077197114,0.005084595228411813,0.0014567082317903201,0.0018532495096312588,0.002370025807550741,0.010323797067928513,0.0014567082317903201,0.011985534617495918,0.010937525844371803,0.0029134164635806403,0.09559531226044866,0.005720841169385464,0.0031722678037884792,0.009230619706776409,0.0036929114964607927,0.011879273954620255,0.014648185864055854,0.029797090978155628,0.020718752957342892,0.007511147200783378,0.009268089352707612,0.0,0.0023904955598610376,0.004106674387181105,0.0,0.0,0.0012139235264919338,0.0,0.0,0.0,0.0,0.003846963081086433,0.0,0.0,0.0,0.002861391169588131,0.0030385787650698713,0.0014407004490233953,0.0007761033583266393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014653791141224057,0.0,0.0,0.0,0.0,0.0,0.0,0.008785946576148947,0.0,0.0018208852897379007,0.0,0.0,0.0016691448489264088,0.0009104426448689504,0.0012139235264919338,0.007973778872672395,0.012378583952097523,0.00939326884072832,0.0015859323491265577,0.002581347195606732,0.0017256635556254282,0.001741716364097123,0.013952030487847471,0.007180612027443571,0.009268447278664348,0.0,0.0058759297853319655,0.011561389644504405,0.0125429602828338,0.0063690180988675545,0.006767299532778017,0.006354878548769226,0.009100933467549662,0.0015412068302029943,0.01076910617774816,0.013586735464690202,0.004743482687552513,0.005274487103414113,0.00453789022295983,0.0025240271477751505,0.0022043747674251276,0.003152630805565816,0.006679325723553705,0.0029012971210282206,0.009390446898721625,0.01789719527688997,0.0,0.006737275572030233,0.0017041223064693937,0.0014688474670552407,0.0,0.00777257892248121,0.006904696860190516,0.006806407374189528,0.0,0.0,0.0022290759492308025,0.0012139235264919338,0.0,0.0,0.0012139235264919338,0.0,0.0,0.0,0.0048623916150794125,0.0012139235264919338,0.003147319657826323,0.0,0.0,0.0028761608442186117,0.0012139235264919338,0.00440960002809335,0.0014567082317903201,0.0015650942609413865,0.0,0.0,0.0,0.0,0.0,0.002426473836324943,0.0,0.0,0.0,0.0,0.0,0.0
34,0.005301392138809647,0.0,0.008069956597249203,0.014404803000918318,0.017928494363911057,0.008366471876111907,0.01551306055954091,0.013802078807792256,0.02667629582980599,0.11487423032787376,0.0,0.02625793026639038,0.04124367935786267,0.0392519989434714,0.00505617191325026,0.01230012613379025,0.04881920877879868,0.016601137916138452,0.0173945002580407,0.005128149652270756,0.00986352017461003,0.012015768177386144,0.0,0.013418506039588208,0.004851650730781205,0.0014851895702933113,0.011901966551412504,0.02226966284740745,0.02351960811909896,0.005482271970492588,0.01085892161266755,0.010847540048222195,0.010540441599224655,0.0013020840068324918,0.05900787192700858,0.012356653040691976,0.005853208392579293,0.005224838818230922,0.0030966382055873844,0.005809241983608134,0.0159085150033076,0.0,0.003438022233809939,0.005425574242916068,0.0,0.0,0.0,0.0,0.00299269308021984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019721156668988616,0.0,0.0,0.0016923392986530254,0.0,0.0,0.0,0.0,0.0,0.0027465834519122888,0.0029962728566315876,0.0,0.006595189889466613,0.0,0.0,0.0,0.009238983213261267,0.0,0.0,0.0,0.0,0.0024862863273846544,4.4569305507702754e-05,0.00015985406333881048,0.003552446845131077,0.00850255165535014,0.014501223281547447,0.0017662656406249983,0.0072471024262249755,0.000902259298212732,0.007157569799302786,0.00966846202797218,0.0036808156009677582,0.009574566880238883,0.008004885924682582,0.0,0.0067983682992822985,0.0037275061133095347,0.0037294294910769805,0.010574346289862313,0.0018310556346081924,0.017863740062397104,0.00651515794383998,0.003142188032045641,0.0,0.007902695507130275,0.0016902052011767922,0.002441407512810923,0.004236255832610481,0.009297640766969808,0.017370244975155134,0.0013267809544888255,0.00633988053878229,0.005810830860894285,0.008130689844240977,0.0042506648660547335,0.023662260307074183,0.007916507969590982,0.00474293947060567,0.007317686283379201,0.0056936256089205745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036380184319189093,0.004813227650215394,0.0,0.0,0.0,0.0,0.0,0.0040690125213515395,0.00954316145906967,0.004961079094089863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012207037564054616,0.0,0.0,0.0,0.0024922701693278182,0.0
35,0.003177317864567003,0.013834599826327466,0.0,0.015003713351447439,0.003560722623089983,0.013705437899114166,0.012355014783499723,0.0012173410677230711,0.002242223902401745,0.01921299160766771,0.0031523782704279304,0.006739675664017123,0.007200130951245618,0.007647330867957823,0.0023216433220147156,0.017778168440582633,0.10133843127490802,0.008984411844463308,0.2237679670253977,0.010639810337195289,0.006401958979196049,0.01818344600244225,0.0029926301248192166,0.0,0.0009130058007923034,0.001953702909326623,0.0067648137241952426,0.017714965126154246,0.015175115579923015,0.0047215442840973405,0.002153757273663894,0.000157896297313494,0.006441121509915503,0.07663252291219114,0.004609151464677136,0.005329164921858894,0.0016231214236307613,0.007955929379778627,0.012212153301624019,0.00843312185606724,0.02154220886008012,0.0,0.0019840822897964944,0.0,0.0,0.004241252172067114,0.0,0.0,0.0016600105468950973,0.0,0.0,0.0,0.0,0.0021734712990521218,0.00039353698310012946,0.0,0.005476679465508378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002686545804630225,0.0,0.0,0.0024346821354461422,0.0,0.0,0.0,0.01963056288892789,0.0,0.0,0.0,0.0,0.001701083481119756,0.0025896164531563513,0.0029359402221556426,0.006303716055663458,0.005523227447775493,0.008091673949951552,0.009127672935298191,0.0026303262356159223,0.0,0.017208248572225537,0.006934301352641495,0.0,0.009357580964097022,0.0030259620826259197,0.00032139141925326044,0.00997464084663139,0.0017734748664339143,0.01588828775434887,0.007054995772034869,0.014849269654870694,0.01139706268115406,0.0009130058007923034,0.004106853931769044,0.0007419784097886808,0.01627172547337407,0.017984212364873627,0.011492929987475229,0.0018260116015846068,0.009142242859775713,0.0019571716986171964,0.00915798834410889,0.004760673104131297,0.0016231214236307613,0.0062746538560389835,0.0022317919574922967,0.0,0.00887917304230785,0.0,0.0017118858764855688,0.0022791018330889103,0.00045650290039615186,0.0,0.0,0.0,0.0019382200952275152,0.0,0.0,0.0,0.0,0.0,0.0009130058007923034,0.0,0.0,0.0,0.0,0.0004695828416557247,0.0,0.0035859504149539805,0.005642454897017716,0.004903579526370387,0.0,0.0,0.0,0.0,0.0017149913383930223,0.0,0.0,0.0008427745853467427,0.0,0.005018477046238924,0.0,0.0,0.0,0.0
