,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
25,0.006387682073877863,0.004641837101087874,0.0,0.007857380749447628,0.10989923121049942,0.1588153981665661,0.00998428004540114,0.024110458124029344,0.00625488760743275,0.007725544111361348,0.015578961507606313,0.10810215073206489,0.008827726464787584,0.0394974556764053,0.005015046458601169,0.030960180052783448,0.008115693117006566,0.012361242971118241,0.008307449875401404,0.010490992658030586,0.010270122814115004,0.0,0.0,0.0067471037917639,0.0,0.0022356345330356705,0.0,0.0015894796798454549,0.003529977984750401,0.0,0.0,0.0,0.0,0.0027559398566849363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009492848171043754,0.0,0.001986152459596361,0.0,0.0,0.003622630653091559,0.000832165261747343,0.0,0.0,0.0,0.0,0.0,0.014571284021643044,0.0,0.003192100593779549,0.004062140043721805,0.0,0.0017074073450998512,0.012989123135249319,0.0005763514960990851,0.010290592361951631,0.0,0.008693335363043715,0.007529791187181056,0.008601682832537611,0.011345406551362262,0.004199987026936589,0.012893019777132343,0.0,0.005529901227219941,0.005586912073786897,0.0005085454377344873,0.01420437052590028,0.01796112683420042,0.009321080725990786,0.005677638101425741,0.0022472865057981154,0.025094317591820608,0.00509545682384275,0.012087822803674843,0.003501698585543185,0.00553015644843737,0.03982582877342423,0.007177199407570563,0.006586967143112264,0.010049875429730138,0.0036647086676233026,0.0038033034555415607,0.0013561211672919664,0.0032502298766083093,0.007050539564044372,0.004421520055858181,0.005741720156516519,0.021596427332211652,0.0,0.0,0.0,0.0,0.005332462161387337,0.0,0.0026611951599628575,0.0045828819714381535,0.0,0.0,0.0,0.0,0.0,0.0,0.008036755938890259,0.0,0.0,0.008805536685881783,0.0002193725417678184,0.0193933790924489,0.0004992991570484056,0.0,0.0,0.0,0.0,0.0,0.0,0.0005869954703772525,0.0,0.0,0.0,0.0,0.0034804857947685784,0.0014265690201383011
26,0.0029072070310948756,0.01079725417902497,0.011036306848631956,0.036054330475402345,0.13608548737245174,0.0042914742558149924,0.025530634093257717,0.041723875388542477,0.004739355884358125,0.001563954070104918,0.04098106639683597,0.03355634605109747,0.08016447395961186,0.05288560713451495,0.008768901896883554,0.007773414392321871,0.024838432323266553,0.0007856601348818727,0.08517052804925908,0.0,0.012606294511716482,0.0,0.0,0.015099379621222129,0.0,0.003404527251154782,0.0009078739336412757,0.0,0.0,0.0,0.0,0.0015962618613472972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021935810033738893,0.0,0.0,0.0034843566034083126,0.0,0.004584136627458903,0.0,0.0,0.0,0.006458720736942572,0.003483093264642968,0.018584034268440946,0.0017601205599931744,0.0006285281079054978,0.00277308929089787,0.002723621800923825,0.008776676494614066,0.00991923859712131,0.006008296847038935,0.004011699236481161,0.00864962687371452,0.004043426464203179,0.012550448583551865,0.0024182376611377038,0.0044141676263602285,0.01182200739661965,0.015348001422966656,0.01036106879794328,0.0,0.009645623499045066,0.018168295120903878,0.005540358877092909,0.013498205517725166,0.004347319413013029,0.0,0.00758101305851546,0.008064447945348323,0.0,0.00299423806960536,0.03342728778040221,0.0018410330135234338,0.0005586916514715545,0.01827136707823163,0.004993306635027012,0.014659188673385346,0.0023150785307852503,0.000800711095320222,0.012894781535180146,0.0,0.0014466123118459882,0.02330934047521167,0.0,0.003404527251154782,0.0,0.0,0.0,0.0016955049775084204,0.0,0.0034918228216972123,0.0,0.0,0.0,0.0009777103900752186,0.0008293079201530881,0.0,0.0,0.0,0.0,6.983645643394422e-05,0.00024442759751880534,0.007919403681357285,0.0,0.00010744070220606675,0.0066255700500881575,0.0,0.0,0.0,0.0,0.0008147586583960151,0.001197963829597659,0.0,0.0,0.0,0.0,0.0
27,0.013911955279991313,0.008641082490443536,0.0014440089404349225,0.01869225673510011,0.008059588683092494,0.021165979700817423,0.005380652361382509,0.026398073835090588,0.010330476534996549,0.0043343322210287775,0.01005836840180968,0.30533106523723275,0.021485447213484048,0.027157442544086877,0.00943113308532664,0.035305361991382914,0.005244690480627272,0.024852879350120954,0.015163891840307265,0.0038108040382525093,0.005218569725211241,0.0,0.0,0.0,0.0,0.0007926587433940673,0.0,0.0014962936617804957,0.0,0.0,0.0,0.0,0.009565867655218316,0.0,0.0,0.0,0.00527001553474967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054923642039531,0.005428949712564854,0.016950015255998103,0.0,0.008999118978800888,0.0,0.003634580326264771,0.0023038030785994196,0.016258823131712015,0.0015402762031305835,0.0031854709696860096,0.008672874820957474,0.0039801231007947375,0.005013919932065703,0.0008595291312112634,0.011133826501432504,0.0,0.013380122431799348,0.010366665767597307,0.008484954870082191,0.0008978583728518828,0.0015311505821742047,0.0077069936140842865,0.010485890391251711,0.0,0.0,0.010714949495387321,0.0017408564707391398,0.0030083519592394217,0.003675565389098271,0.0,0.01395539863742838,0.006737605249704374,0.010250522851656747,0.02078464898814893,0.01407710660186968,0.0006876233049690107,0.0009024435285023053,0.003115462512513439,0.011908915602147196,0.01653117637186049,0.0019081546712890046,0.0034544885082966963,0.007591366717060042,0.0,0.002475443897888438,0.0008151663373422956,0.00432535640410186,0.0,0.015415459954008408,0.004509632199005318,0.0006876233049690107,0.0,0.0,0.0,0.002475443897888438,0.0,0.0,0.0,0.0,0.003766375825214967,0.0027627722074647747,0.001031434957453516,0.08495099849743618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005210783672790119,0.0,0.0003683696276619705,0.0,0.0
28,0.00884934291585179,0.0066235816389730445,0.0,0.016485146498637394,0.14176402737074728,0.0034494618873375754,0.027848865382889488,0.012967226906246153,0.009433867801584962,0.007809661473320721,0.031226796386276585,0.13429789152504062,0.03949078906460601,0.024018103465085223,0.031184603229454627,0.02334303619544827,0.015006405756003203,0.013960889982654415,0.024683113988951108,0.0038829753407462167,0.021606394135719617,0.0,0.04327158958369421,0.009427182923255409,0.0,0.0,0.0,0.0019414876703731084,0.006265300149671625,0.0,0.0,0.0,0.0,0.0037558541242336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005296870461130356,0.0,0.009733168283255962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024583772449529614,0.011607500420954703,0.0027735538148187257,0.0,0.0,0.000613918932874244,0.0015601240208355331,0.00837040075156468,0.0018902372194471093,0.005300569512764677,0.005943329603182983,0.01287386477905636,0.010991730921886687,0.0076680247682937895,0.0037474494157039386,0.01240856107171618,0.006160208999228958,0.0,0.0064740975410073455,0.04157982347785931,0.006828782082141618,0.013553502755485823,0.0037873717812202667,0.0046698823397454264,0.003726962938662662,0.013245983233979486,0.0044290187480386526,0.0070285994563014376,0.0034322728458381735,0.0021023653240808873,0.006350282588512042,0.001560124020835533,0.007043658535301963,0.028833338536341156,0.0031514630080743413,0.011722438359550742,0.008962282885465406,0.0006933884537046814,0.0007800620104177666,0.009910894438361184,0.013358686588173938,0.0,0.0032206681457006003,0.00036805913719058003,0.0,0.0,0.0,0.0,0.0,0.0,0.0008089531959887948,0.0013296332358499656,0.0,0.0014858324007957467,0.0012134297939831924,0.0027735538148187257,0.0,0.0,0.0,0.0,0.00014791873542805995,0.0038322183524159238,0.009124383510652506,0.0,0.0,0.0,0.0,0.0,0.0,0.0002560203521371127,0.0028306647571778613,0.0,0.0,0.0,0.0,0.00215908041530806,0.0
29,0.0020290672891766877,0.007204709750676684,0.000631655289527517,0.007688677824976583,0.06985028260870364,0.22051367995576923,0.01780415683140458,0.04997716593697905,0.006745815056707899,0.0033086705641917585,0.002242125620961761,0.06904733567060387,0.0011580346974671154,0.017566256318455306,0.013818648838693718,0.022477517508313973,0.008281702684916339,0.02280261765991674,0.016301784626605993,0.017433969696455137,0.014744741066919104,0.0,0.0029914392779609783,0.00768513935591813,0.0,0.0030078823310834162,0.0,0.0032898712996224863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002951533114286633,0.0,0.0,0.002348638404052932,0.0008441626418350211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031957836579274514,0.004311826776923472,0.0036094587973000995,0.0,0.0,0.003158276447637588,0.003713899156018273,0.0020470310308762134,0.017790174765879636,0.0052852589455565195,0.008447868318358833,0.01871320571368757,0.0,0.000631655289527517,0.0032897153600242295,0.009903820771697004,0.0032505952976454515,0.012401127295493983,0.0034375067878876773,0.009536755112518749,0.01788957808882839,0.014838662424882037,0.004536244899476436,0.00654154861828751,0.013720847820083216,0.015517147128888898,0.0062424250801094835,0.017417851927212465,0.0,0.00252662115811007,0.0,0.002105517631758391,0.005465572852439491,0.013532059886089349,0.003529248601804538,0.020853212502590278,0.0,0.005381769908604027,0.017675174636657298,0.025250705565764645,0.004724946684864679,0.009235110235920356,0.0,0.008017184868997896,0.0,0.003368828210813426,0.0,0.0,0.0035732493990399384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005520775205733672,0.0,0.002924330044108877,0.0025266211581100695,0.0,0.005628499812039844,0.0,0.005222971280295137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.00889497655083712,0.006850693713524461,0.003856897653590329,0.0036158415502409334,0.0051556980797420665,0.00902714137394316,0.08945347970025141,0.014517387454812555,0.006847733948319992,0.009641532099298897,0.025257234424187543,0.31998521499436683,0.027439145995947028,0.024074558348079356,0.018415709741884074,0.014837377008486446,0.006469361530543187,0.006925712928099545,0.017405093396648322,0.007770575496510484,0.005264947555973113,0.0,0.0075824574821930415,0.0017739182635435704,0.0,0.004591544825702773,0.0040572559732573584,0.003916687951566754,0.0,0.0,0.0,0.009728795981626102,0.0,0.000149164791771842,0.0,0.014061091485128472,0.0043936861020215726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038568976535903322,0.012970796292522832,0.0,0.005748260926024047,0.006138538542980228,0.0013282683245783033,0.000809815204339674,0.008206862295272765,0.00404768002415563,0.0,0.006483097310148538,0.012979031251675663,0.005040263979123727,0.018434786816854183,0.005984803766380175,0.011959244076641225,0.004263170774128475,0.016326025424339707,0.006806424598355658,0.007530435713729727,0.002491896942637266,0.017409183882546773,0.0036593106836317986,0.009300072769259624,0.011243545391939669,0.0014594931620007863,0.010766076068442279,0.005697350012473146,0.0021205687287127284,0.008656254605495359,0.009101734728333505,0.0007748231893373429,0.013168676873175135,0.0,0.01141069211298569,0.0010330975857831244,0.0011478862064256928,0.004139769611602374,0.009737995020522111,0.001358410098434104,0.011608024349299863,0.0053721074460722435,0.008055289910809905,0.0,0.0,0.0,0.0,0.0,0.0,0.002390882984240945,0.0,0.0,0.003006406860525716,0.0017399538286873672,0.0,0.0038741159466867143,0.0,0.0,0.0,0.0,0.0012118136862195883,0.0025521185419543567,0.005228621670269033,0.0,0.006676310685033895,0.0,0.0,0.0,0.0,0.0,0.0,0.002732197039522711,0.0,0.0,0.0,0.0,0.0
31,0.005375870801561299,0.001474014866730736,0.012558063833448953,0.034367363945465336,0.043517699149239364,0.010629186513823757,0.010001440158606937,0.015759706126649755,0.0,0.0005664841448612243,0.03876984541551945,0.19207675733674204,0.011113107052134722,0.039294371067416276,0.024244128630391708,0.1539585174394963,0.002173588884199224,0.014504165308010405,0.0026999038975617975,0.02343076417538117,0.013818097202979447,0.0,0.0,0.0,0.0,0.00045858240298289545,0.0026646713470887193,0.0,0.0,0.004127241626846059,0.0,0.0007664877306999792,0.0,0.0,0.0038324386534999127,0.0014702628288881536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005049049613783089,0.002006298013050168,0.0,0.0,0.0,0.0,0.004894763753943746,0.0,0.0,0.002321573415100908,0.0021688597459778173,0.0,0.004658376416429646,0.0,0.00041573466436711554,0.003511133190630728,0.010915426373142065,0.018028589128226757,0.0013757472089486861,0.005377798120121322,0.002720429158340472,0.003322750061863738,0.004331754452924129,0.029617002589810912,0.005709350917137048,0.002415146609623802,0.004465595039436522,0.00417402276025236,0.005178934932254577,0.0114948107467858,0.003729078694124115,0.005616772439542379,0.006231342675182849,0.009404564049126608,0.013907553603190376,0.004127241626846059,0.014950646186764375,0.008283158622212804,0.007811869345098806,0.002149605013982322,0.01768576355504586,0.005468595155571032,0.006613214905191756,0.012348852767407261,0.0050100127525881345,0.0029168486497421664,0.00014740148667307371,0.0033072317755598675,0.0037122842354894684,0.0032321391747323525,0.0026210664357502905,0.024564520070189774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021668018540941802,0.0,0.005421238507724995,0.0030936409186769777,0.0,0.0,0.0,0.0011972365317005898,0.0,0.0,0.0005459658215040326,0.0,0.018498431170742503,0.0,0.0,0.0,0.0,0.004025043262752728,0.0,0.0005398312417722574,0.0,0.0028661400186430967,0.0,0.0,0.0,0.0,0.0
32,0.005323793899712761,0.00014464897349485432,0.0020080377141946447,0.018306980492296638,0.0015768244871079739,0.019799131079033166,0.04988559143719352,0.015487891418542857,0.026109284417765444,0.008739569730602902,0.010941921874364088,0.05336033270808529,0.0020273457691388232,0.25353375258679184,0.013453323936453723,0.03670613440504381,0.013546408211416713,0.034882950763432,0.00862171077079956,0.015489883540235892,0.0033882115201208955,0.0,0.0,0.027846788540770405,0.0,0.0,0.0019440358114191517,0.0023817768476595965,0.0,0.0,0.0,0.007054534005986501,0.007780268503643143,0.0,0.0020273457691388232,0.0,0.0,0.0,0.0,0.0,0.0034885517843786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005458238609219905,0.002709535430123328,0.0,0.004124048104063976,0.02247027821911054,0.0,0.025919052506837306,0.0005068364422847058,0.004018828546917911,0.011569697263791255,0.002308921570408105,0.009626834422930532,0.000944312711534641,0.0006082037307416465,0.0005068364422847058,0.000989821757873659,0.004766746088721472,0.01720796215175912,0.009299932696779164,0.01636320842064333,0.010489269625129442,0.01325537307826415,0.001979075631778376,0.0027268875105602624,0.00318525669261929,0.0,0.003059098784105524,0.006067373230576015,0.004794833644471184,0.007522381888091443,0.009993680071036865,0.014673857191669113,0.002929668223206291,0.005575826908952622,0.002719917305180037,0.005794055739387404,0.013713079967023858,0.0019549405630981506,0.007568757538118271,0.005256880295573164,0.0008109383076555296,0.004722026187285842,0.005929986374731057,0.010711725215080905,0.005019281314752115,0.027364446405066307,0.002365236730661961,0.006399688100998122,0.0,0.00870913953325886,0.0,7.0886215704151125e-06,0.0,0.0,0.0004730473461323924,0.0,0.0,0.002703127692185097,0.0030247813306144454,0.0,0.0,0.0,0.0012417492835975288,0.0,0.0005213174834928404,0.012670082134459484,0.0,0.0,0.002613827938068276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010981456249501954,1.0239120046155962e-05,0.0
33,0.013280002933171383,0.004583477935374955,0.02223032261718851,0.019247139507374205,0.18178993545415242,0.0324749890763654,0.027812949133234538,0.017209464970602623,0.01142959997051813,0.028478933286015803,0.006647025518123595,0.06076944977940943,0.042678240686566137,0.024477509645583193,0.0020584005473024314,0.030968013079595937,0.012542943250460407,0.017716264080991348,0.028322345971081183,0.008576310359188695,0.018857700857781174,0.0,0.0,0.0,0.0,0.0,0.0,0.002282024577349443,0.007471882333282336,0.0,0.0,0.0,0.0,0.0,0.0012240131825923396,0.0,0.0029143171014103324,0.0,0.0,0.0,0.005403871946798404,0.0,0.0,0.0,0.0,0.0,0.0,0.003962264895719213,0.0,0.0,0.0,0.0,0.0,0.0046920505332706365,0.0,0.025033024251479116,0.001709462855318015,0.0012863471872613926,0.011027069580944522,0.0,0.004127337684409632,0.019052087679681345,0.010240181715080555,6.800073236624107e-05,0.003570038449227657,0.01247020575711323,0.005451601570759775,0.0073991768549474726,0.0026228853912692992,0.006586356649187353,0.008087696309123683,0.005247671709122962,0.0027573630300664047,0.025066728981085785,0.013739408803776039,0.0075022719414782986,0.026066491852207874,0.009567021335680355,0.007295364285182424,0.012723011858099213,0.01267271305799806,0.00394404247724198,0.0026232590216669124,0.009675050369830485,0.0,0.0017902738266603068,0.011967562223688714,0.005974350057891181,0.007173976872431064,0.003903462919131125,0.00992533440105464,0.00697902152188265,0.0067969822942438255,0.0030357469806357633,0.014244639032503096,0.003258104073447189,0.005230316070637179,0.0,0.0,0.0,0.0022100238019028356,0.0,0.002448026365184679,0.0,0.0,0.0,0.0,0.003830707923298247,0.0,0.0,0.0,0.0,0.0022905509849681233,0.0,0.006804701250894595,0.004422904777434503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0076918191718595135,0.015253582666880252,0.008671175903957338,0.027906990489381372,0.08710115633671495,0.0067143604524077345,0.006726131208478344,0.09588617529056971,0.0014333578430189857,0.0042170676020364395,0.015864122392411282,0.03168010848836689,0.005946198186555823,0.061740546134280774,0.0052127508637674225,0.020539303210763363,0.0,0.007245304789118641,0.105598957359063,0.0008818563491335866,0.015505148319276739,0.0,0.006722606633219293,0.00616359040306027,0.0,0.0,0.0,0.0,0.0029302853476819036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009430963733789757,0.0,0.013183046250510918,0.00012416942846995893,0.007487711088312323,0.00476406561946288,0.005150028186303467,0.0,0.017848407348909176,0.015203655172335292,0.011728841890714265,0.0022857725820592647,0.014728940264519276,0.009388036444703094,0.008232694159764582,0.01119781110330392,0.013644816073338775,0.0018518983331805327,0.009046770060804125,0.003822738402339888,0.019678776115923377,0.003789532700304608,0.023520326689431992,0.008660205448842741,0.007936169155051128,0.009516632407034775,0.006652273305806477,0.009327497777133216,0.0038213775129122087,0.0,0.009131923984628415,0.006969040528792732,0.004474412312630088,0.022713943637160016,0.02088457290580801,0.0035930268487748295,0.011587128292694732,0.009842189536722536,0.0,0.008899456592717401,0.008100871576944127,0.011062600396157071,0.011469583482550052,0.0004382063957114419,0.0005276063627294955,0.0,0.0,0.0,0.0031722332559110974,0.01735975251137308,0.0,0.009515374023226272,0.0015284463213627543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002710891739929173,0.0008916547530128487,0.04186489379549359,0.0,0.0003638664570548268,0.0,0.0,0.0005830050308160929,0.0,0.0008002029834730692,0.0,0.0,0.0,0.0,0.0,0.0003472309374713501,0.0
35,0.02422399748124903,0.0019782382933858232,0.003416834236822711,0.12334362273838154,0.02103518907967852,0.018435247554107942,0.010675668155356881,0.026287579708143317,0.020662799373256904,0.004523860374222477,0.022292543331215917,0.06298168870418878,0.07315550219504256,0.058769360100682,0.014091726631563313,0.013339562509674234,0.05259808048077441,0.007761218692746677,0.0101870026893953,0.007245177770082895,0.017127496507970377,0.0,0.0005649134223775809,0.004748997451855484,0.0,0.0020029421363601117,0.0,0.001646319116643234,0.0,0.0,0.0,0.0,0.0,0.0024300507000305817,0.005997834263033071,0.0,0.0,0.0,0.0,0.0017439345251626234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008826099708670686,0.0,0.0,0.0,0.0,0.0,0.007789756860049732,0.0,0.00805339346868821,0.0008819566696303047,0.0,0.0027438651944053905,0.012327396818154809,0.004925266689938263,0.030997361124500435,0.01663178893518587,0.0071488601414465445,0.0036697841310550307,0.016084196503493825,0.0038455400902984867,0.0041157977916080855,0.005554152761158798,0.0,0.005216461898000252,0.0022342902297301033,0.004813110016491129,0.022367299920851635,0.0066406814368445855,0.0033607813058584264,0.0209310854156627,0.010026301881831729,0.01832349275687924,0.017685389307431028,0.0,0.019064841521154462,0.006057295995900377,0.004733864763546706,0.008511855035464474,0.008178947105669097,0.004934470378592959,0.0028010290526221684,0.03496493456650071,0.0,0.0,0.005316238814160443,0.0073666821895166275,0.00726402675605913,0.015502857466737682,0.0,0.003623644193246484,0.0,0.0,0.002469478674964851,0.0,0.0026658161594846543,1.567922968231541e-05,0.0,0.001143277164335579,0.0017818093815804804,0.0021215586469999883,0.0,0.0,0.0,0.0,0.0,0.0,0.0026719387415912186,0.0021509943220427976,0.006140750296680996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.008000251516534022,0.007172725875285002,0.025072610477548895,0.009362156122771012,0.21930043863484178,0.06275475585350776,0.019748412004178574,0.03490896542782392,0.02050061624149928,0.017162229272734947,0.010181194652074706,0.022255668121886223,0.014682951787218871,0.03109303860066205,0.006939423290672958,0.013665316534906435,0.013403860824138249,0.0028746990720143954,0.03951747586106609,0.030084044549365828,0.012008789780499591,0.0,0.0,0.0,0.0,0.005162222355538663,0.0,0.003170974177965915,0.003805783063861119,0.0,0.0036145533429025644,0.002440278978773988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005723020409679536,0.0,0.0,0.0,0.004562498247376724,0.0,0.0,0.0,0.0,0.00296183033262222,0.0,0.0,0.0019618164173337816,0.02035467136677909,0.0,0.003161736629900332,0.0,0.0021987243366183204,0.0017807441196458834,0.004155069612507061,0.00047024762336670236,0.00295471616889391,0.001211895303647893,0.009082551811645646,0.006552497562223491,0.0030984145766004673,0.008181809799414304,0.007852688618223616,0.004025223687116215,0.013351906728282811,0.0029882514351458928,0.01105420300334543,0.012556303297066636,0.0050380219051648105,0.006394053024204556,0.01621140101131504,0.007523893729314132,0.00757593241017231,0.003913094716114639,0.0,0.010837919694505907,0.010396663392615019,0.0027489699682746,0.00816048782510562,0.014002072431486434,0.004564174813333642,0.01184266609870596,0.005988306310205782,0.01967563596559438,0.0,0.006234505179703916,0.003966329276421047,0.006514771764719817,0.009095480358520912,0.03431856339141289,0.001315772043960569,0.0012793240649034896,0.0,0.0,0.003021868809096044,0.0,0.004330513605342853,0.0,0.0006925116020845099,0.00012245631988079824,9.410436404632547e-05,0.0,0.0,0.003412301113605413,0.0011199469928448041,0.0,0.004155069612507061,0.0,0.0018697813256281775,0.0008903720598229421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007790755523450738,0.002621569547047343,0.0,0.0028320604220562033,0.002281214689219562,0.005054857101008588,0.0
37,0.011535941445306026,0.016110079346209193,0.0,0.09526414603449508,0.007042153950501878,0.012107484840849982,0.009681273479831918,0.01866888775264642,0.010792302937464804,0.00602457071919642,0.038041598713078724,0.07844074607216281,0.02805519337073666,0.02432595620670323,0.01405888712785418,0.012691016688394808,0.008252983228441804,0.025249627847564373,0.061601348577456166,0.013633507630980363,0.008675426971965909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002491493264900297,0.0,0.0,0.0031236633400279898,0.0,0.0009708412758002857,0.0,0.0,0.0,0.002587665400498453,0.0,0.0,0.006779935361017665,0.0035885370132338382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714490627884041,0.0002930397171853253,0.0,0.003680471469227965,0.003299700585114145,0.003298190777651763,0.014086280474408885,0.008444850669912383,0.006196383751702317,0.0012927042921729577,0.006339654494321281,0.012789484446576509,0.01581333878863616,0.006889614250565232,0.06281094157341287,0.023134058615776214,0.022628618098592013,0.009656593914396557,0.004143388110974394,0.007772590576789549,0.000352063319795708,0.016194251034064258,0.009903038238253564,0.01317491207261728,0.007058923066967739,0.007055884677236108,0.008444441624634601,0.005145683363540425,0.008441814359762568,0.005673246519411,7.041266395914155e-05,0.016699011075991903,0.01121720634525687,0.00979065395854242,0.007543493904164344,0.003960712347701713,0.0014082532791828313,0.0,0.012246813178622697,0.004132570061024672,0.0028165065583656626,0.0011618089553258354,0.006190655912115716,0.0018307292629376809,0.0,0.0,0.0,0.0,0.002263264198686694,0.0,0.002534855902529096,0.0009246248577463461,0.002477245541107979,0.0,0.002112379918774247,0.002669813508450784,0.0,0.0,0.0,0.0,0.0010561899593871237,0.0,0.08172537045614046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007544213995622315,0.0,0.0,0.004889084645520472,0.0,0.0
38,0.010189094177684618,0.008384474330843708,0.003726234620473814,0.0030070956222984146,0.07138298635765465,0.003824188491390346,0.004708252574341518,0.09704899712649485,0.013761883155125509,0.0010310042133594563,0.0022018254217545346,0.10059148677187225,0.012106533434195304,0.08024117229911104,0.0035164287803723304,0.16712159438585933,0.010256760993996965,0.021512503745488232,0.015138047593531887,0.00933885488905784,0.0015465063200391853,0.0,0.0,0.01012628067429964,0.0,0.0,0.0,0.008024898875978227,0.0,0.0,0.0,0.0,0.0,0.0,0.009338686960654518,0.0,0.0,0.0,0.0,0.002381417575171451,0.005543150966842469,0.0,0.0,0.0,0.0,0.0,5.623659345597095e-05,0.0,0.0,0.0008935369849115297,0.0,0.0,0.0,0.001603784331892488,0.00018664731448748634,0.0027235694636245657,0.002596256064550632,0.0015465063200391853,0.008879209868924882,0.0029220449946137203,0.00693522167519795,0.00779235700312897,0.01442481277012052,0.0037803487823180075,0.010804436536431176,0.007839955807525296,0.011783811074309893,0.009500652103487993,0.003355342343268579,0.006336584625599709,0.008639815307952247,0.002425314673331294,0.0,0.009913001961412298,0.0010843397127085694,0.013590696868956609,0.001773945303274884,0.005221969392340106,0.004679172968323687,0.006066440918991045,0.0014777727058152227,0.005876099165110505,0.003534053331348805,0.006953550638991009,0.0,0.016249640225496968,0.007006296764192174,0.010055375280892957,0.003788909767597892,0.0019245411982709863,0.009873827312028736,0.0017427029488760646,0.0036780283707128656,0.0,0.007064233407081912,0.0011455602370660626,0.0026586493894654446,0.0,0.0,0.005395285617196853,0.0036630181218658183,0.0,0.010655748939631064,0.006204780277686265,0.002322659549315642,0.0034632548358197865,0.002199475655166841,0.0019163545643187511,0.0,0.004400569376185772,0.0,0.0,0.0,0.0026232716829755584,0.03414041083503986,0.003139524108350227,0.0,0.0026152301997410562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008248033706875659,0.0,0.0
