,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
10,0.0007679072725207324,0.0008800692589585208,0.0026501604558508366,1.912510322429905e-14,0.005627615675606055,2.8022871249899258e-08,0.0,0.0006680113366973177,0.058478617100565934,2.252534090081391e-09,0.046551034287699286,0.0026061610249450886,0.1371235620857396,0.24467141967254408,6.163062270014367e-07,4.160715002853924e-06,0.004251627837545724,2.354882528395202e-06,0.00030008231074303457,1.39873233117336e-06,3.6036423537775774e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4508750898037888e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7758128584839659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273774733555133e-07,6.368125173869792e-05,0.0,0.013941628440280488,5.055012658790495e-09,0.00027574306410849705,0.002225712120489566,1.2578072333535656e-14,9.817776162550949e-05,3.1222147132796957e-09,0.0,4.66241479202055e-10,5.302871534990085e-12,1.028245333402498e-07,3.6815617417267293e-07,2.0205977102261924e-12,0.0,8.585654743024527e-08,8.810374429406593e-05,3.100016422029e-08,0.0,4.5328913679626156e-05,0.0,0.0,3.1476053431797454e-13,2.5255740366165585e-07,2.6961223136173223e-08,1.525967552320508e-07,4.147999303881371e-07,0.00016622498165621484,0.0,2.3574953376834997e-10,3.044034337373906e-14,0.06277274916535269,0.39970214100420337,1.6088683425335284e-06,0.0,0.00024557459804400183,0.0,5.165420206768053e-11,6.115860944415898e-05,0.0,0.0,0.00028109854671242725,5.940889740275451e-13,0.0,0.0,4.633263549822691e-09,0.00018628933459513203,0.0,0.0,4.070092864349414e-09,0.0,0.0,5.902070105159666e-07,0.0006497208128627413,0.0,0.0,0.0,0.0,0.010735912781754344,0.0,0.0038698764156505044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.947378771687386e-08,0.0,0.0
11,3.829000359718034e-08,0.0003682089516566537,0.0,1.1900746590209424e-06,0.0018698479909719393,1.6181648321065138e-09,5.165403028139079e-09,0.1335217288712363,0.0,0.0,2.049749558286011e-12,0.015988229029429285,0.36876974142949,1.1424163848316643e-07,0.008797799341287433,1.117794724868966e-06,1.3454978733976067e-05,8.708470897288014e-05,0.00027807349075480614,5.6692656174191404e-05,1.1595992718266779e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5217181683788176e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99327510600731e-06,0.0,0.0010162933879864018,4.022671586380957e-08,0.0,0.18846684248091264,0.000283388232224841,0.0,9.47845505311772e-11,0.0,8.365398582010258e-08,0.0,0.0,0.0,1.878226757142319e-05,1.1391528068901498e-06,0.18222699058928313,1.5364269059097173e-06,2.6374556231156454e-11,0.01764476492469609,5.993903732342914e-11,3.4243912847962087e-07,0.0,2.0000561423315652e-10,0.0001164691660291357,7.144103232474914e-05,0.00014437144494451614,0.0001667624850621925,0.003981606343332555,1.6509929015593975e-10,0.04591498676556198,1.1497754850592662e-06,0.0029450561489889494,7.84404510234774e-08,1.2235141413047218e-11,0.0001642907945762526,3.2611244868138802e-12,4.922799304404325e-12,9.087322801500752e-08,1.627399569024743e-05,0.0,2.335303168818779e-08,0.0,0.0,0.0,1.2768781150480159e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789931010634313e-14,3.342117372001806e-05,0.0,0.0,0.0,0.0,1.825747816821173e-05,3.0548393603305737e-06,3.3059739821195327e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32541340473121e-08,0.0,0.0,0.02699763334508705,3.096872256018025e-06,0.0,0.0
12,3.594531477482381e-10,0.0,0.0,2.8997030947359057e-09,0.013116022494654125,1.9965100274119696e-05,0.0,0.03169745042326729,0.00014954769835394472,0.022269715590924992,0.12753226900840264,2.250061826999061e-05,0.1778040434234182,0.12597207816077405,0.001580368822005596,0.002264418376436752,2.4455442651555854e-05,0.029370557334763844,2.389805389402172e-10,3.5968258994695365e-05,0.00370497352304132,0.0,2.7906833227632536e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.838176966865507e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905944308144436,4.4566291401245694e-11,1.4322858828274183e-08,0.0,0.0,2.6105948992228528e-05,0.0,0.0,0.0,2.39815853560606e-07,3.7153696508967607e-17,0.008680291134181659,7.471951253594605e-06,0.0,0.0,0.0,0.00021247063729958493,9.420537764598558e-05,0.0027913647407930564,3.972160930173243e-06,9.99736153305196e-06,4.6623153648386937e-17,0.09999048934469758,0.0,0.0,1.0570044219081594e-10,3.171932690619599e-09,3.342128835106766e-08,5.695369716377219e-07,0.005315300655279608,5.767061575135866e-07,6.634686540411619e-07,0.001590745609612608,1.4413404096337441e-06,3.100196212910577e-09,1.2211846226852079e-08,0.0,0.0,0.0,1.3595587360454201e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425349773228788e-11,0.0,0.0,4.363219943062734e-15,0.0,0.0,0.0,0.0032278083481126034,0.0,0.0,5.359709605059665e-07,1.2845089112383632e-05,0.01856452522838931,0.0,0.0,0.0,0.0,1.474782367520598e-06,0.0,0.0,0.0,1.1809825190533546e-07,0.03330659151945769,0.0,0.0,0.0,0.0
13,1.2690407642942135e-07,3.50443773951424e-07,0.0,0.5707434508333188,0.2380199290464677,2.7517757615824164e-13,7.709969716688054e-05,1.1723281998769858e-05,0.006545510019639238,1.2890472479708276e-07,2.3346742709276717e-06,0.00020376405904960765,0.0007970154539035449,4.451150472706713e-05,0.00900414408748745,2.4770851509594356e-06,3.4487109727680157e-13,6.146406927582543e-08,0.0,0.0009729846412497324,0.043168612014379916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003944983905249524,0.0,2.952821679421016e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67525043855271e-08,0.0,0.0,0.0,0.0002876913590636608,0.0,0.012711752306529997,0.0,0.0,5.65982801968368e-13,5.016820760009558e-07,7.475547632939876e-11,1.4508548302945476e-12,0.0030514017166637657,5.773752013284774e-07,0.0,1.234421902137658e-09,0.0,0.0,0.0,2.9049863085505842e-11,4.113578851231232e-07,0.0,1.0658369601812477e-13,2.601311305968454e-16,2.362747051760127e-11,0.0,0.0,0.009112080835213015,3.2726451816874923e-06,5.480674955717527e-05,2.523789010997996e-06,0.00014652275668924715,2.095929444895556e-08,0.0,0.0,0.014536448339043216,3.8039027553137884e-07,0.0,3.8810666315088587e-10,8.335844446449741e-09,2.829441604316182e-09,1.1315474560275627e-09,0.08943623242207382,1.3749987173652195e-10,1.8718979940718031e-19,0.0,0.0,0.0,0.00030254619953884026,0.0,0.0,0.0,2.3999268972031438e-09,0.0,8.279227702985471e-06,0.0,1.746401718122323e-10,0.0,0.0,1.1137406528383723e-08,0.0,0.0,3.469122977545574e-05,3.1774366925296817e-10,0.0003144421612418168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43711714041142e-12,0.0,0.0,0.0,0.0,6.609015304558642e-06,0.0
14,4.974876928773069e-05,0.00046124069941242925,0.0,0.044326159281739434,3.1137743770956315e-07,3.6228511529386616e-11,3.501686247160016e-05,0.05161154326732861,1.3131015973971295e-05,1.7788849868526102e-06,0.0025185958551167567,4.894660970193345e-06,0.00011321969216785968,0.14540206101781938,3.85192132014808e-06,0.00406215541350209,6.715908729878125e-12,0.000491507015510224,6.16854085956528e-10,7.29129786108822e-05,4.756104971162504e-07,0.0,0.0,0.19935071174773333,0.0,0.0,0.0,1.569675634777326e-08,6.467891770562807e-10,0.0,0.0,0.0,0.0,0.0,3.004471927847986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186645483696923e-08,0.0,7.239546579263363e-09,1.284188258588697e-06,0.0,9.261100051851125e-17,1.2290706099448834e-08,0.0,4.064034795904671e-05,0.0,0.0,1.526066920888236e-07,4.790632588187307e-10,0.0,7.447878077068481e-05,2.5563370150788522e-05,7.864884048098172e-06,0.0,0.00014088026150889683,0.0,8.638027048149903e-10,0.00010505111470168483,3.672129214861421e-07,0.0,0.0,0.0,2.1529229378730267e-07,2.6959196599659574e-15,0.0,0.0027632027901723635,0.0,0.0010181682104018156,2.2871774828319198e-07,9.762366594603883e-10,1.062365232000106e-08,0.0,0.0,0.0,9.431561690850041e-07,3.1451801627500703e-11,0.5436652580498003,0.0,0.0,0.0,2.0801173000777158e-07,7.587202517841778e-05,9.77555758114979e-08,0.0,0.0,1.6934527114791933e-15,0.0,0.003529895150444052,0.0,0.0,0.0,0.0,1.565409845444964e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0457821657125791e-07,0.0,8.060032713874744e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729502009852973e-08,0.0,0.0,0.0,0.0
15,0.0036576332950391676,3.8197207468173175e-09,0.0,0.008463060307715235,5.004114762753431e-05,0.002233533149717929,0.0,5.081593375899979e-07,0.0,2.3449828747889784e-07,0.0018121842816029962,0.35158140720261466,0.04913560254759993,0.45170340141912474,1.862054607571746e-06,5.862055516326306e-05,0.003073816184362192,4.004762568806422e-05,0.0007459781440954974,5.918218353861236e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3388606490396576e-10,3.8527905510651653e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002252985594178957,0.00017103825145097008,0.0,0.0,0.0,2.164825165108057e-05,0.0,3.953256626312431e-12,0.00020459678219959175,0.0,4.327827609051212e-10,8.242258069529926e-07,2.621977393970334e-07,0.0,4.154752982335441e-05,4.52119407084807e-05,0.00021410217993965294,0.0,0.0,0.0,5.106393945695238e-06,2.780137957266813e-10,0.0,2.8759272512004966e-12,4.99989172338083e-09,0.0,0.11550852206677502,0.0,8.842112401275807e-06,0.0,0.0,5.987555242765831e-08,2.0754880621771696e-06,1.091247953824402e-09,0.0,8.708749814912561e-12,0.0,5.153864392886513e-15,0.00021850075257499326,0.0,1.869733005741066e-10,9.002811053086748e-12,0.0,0.0,0.0,4.335483663146012e-06,0.0,0.00863700445892897,0.0,0.00010132283846857162,3.8888890180946355e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.783994086965894e-12,0.0,0.0,1.1281205795174368e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.994528483141437e-08,0.0,0.0,0.0,0.0
16,4.265859705227789e-09,0.00018527885525769733,0.0,0.0008804086905225418,1.892868724550008e-07,1.0955216773652614e-11,0.3591115857724695,3.4142562396752107e-07,0.11442205257021262,0.00014915510491948672,0.0025113078589476556,0.0009422387905123763,0.0004418092163001905,0.011194641741897488,3.611824905603437e-05,1.6256460564427597e-06,0.004424624388957646,7.9120731931384e-07,0.0015023315468145411,0.0,0.000193291175008813,0.0,4.714271878742084e-10,0.0,0.0,0.0,0.0,0.0,1.1882803145245145e-12,2.603233608056868e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.7149414982813e-10,0.0,0.0,5.3907429472846995e-09,4.219910298393395e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1958227911659529e-15,0.0,0.0,0.0,2.4659000591413713e-08,0.0,9.08123008558183e-05,0.0,0.0,0.0,1.8080372351895322e-05,6.361181290079187e-06,0.00450546485322647,8.691052277254946e-13,0.0005341085837808832,1.1482817336363456e-06,0.0,0.00010986264552481971,4.4538608390468715e-11,0.0,0.0,0.00204858736931383,0.0,5.164707278404552e-14,2.4116435410844546e-07,0.0,2.650982132979865e-07,9.01390107743141e-11,4.5336091860135246e-09,1.3682316374762742e-09,1.6433351932676345e-06,0.003253774886378897,0.014236419734545553,5.5422201756343776e-08,4.5065823422797764e-05,0.0,2.8492275110259942e-05,5.342141045011899e-05,0.008850581306857152,1.2079204525751447e-07,0.0,0.00037570958065798464,0.0,0.0,6.042465858433537e-08,1.813697534272117e-05,0.0,0.0,0.0,0.46806622852761376,0.0,0.0,0.0,0.0,3.6656142374150546e-10,0.0,4.941571349394151e-12,2.4524673352563387e-13,1.966844801879691e-12,0.0,0.0,0.0,2.9869742195851972e-05,0.0,0.0017273824374092603,2.6262318275296822e-11,0.0,0.0,7.697166058591574e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0882317899482041e-05,0.0012073728126172066,4.950435111370743e-08,0.053963618594087354,0.00031550678784056683,0.1741317888045758,6.147161107682134e-14,0.016335800925206544,0.00014352250925349236,0.6127541718652318,1.6374871617486388e-08,3.97799681941063e-05,0.04506724662958589,0.000164796186891452,1.2068236511017967e-08,1.2059290602533965e-10,2.3416903693710046e-07,0.020839211161453947,3.99210624013959e-10,5.505025350800748e-11,0.00398522698659038,0.0,0.0,0.0,0.0,0.0,1.4321588994074392e-10,0.0,0.0,0.0,0.0,1.456946012979865e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.736555606703992e-11,0.0,0.0,0.0,0.0,0.0,2.925026261321823e-09,1.376527339422087e-07,0.0,3.959978833108342e-08,4.611664128310111e-08,0.0,0.0,1.0726035630480263e-05,0.0002651840109438695,0.00020314275915573438,9.850028153253234e-10,0.0,0.0,1.2039957782238693e-05,0.0,1.7149057779813472e-15,1.6598975498856496e-10,0.00414008239781496,3.92305934522284e-05,4.468111547938208e-07,8.480518518331985e-11,1.8599956066390787e-08,3.1680679266932742e-09,7.24237129925257e-14,0.0018941336336587295,0.0,1.3093579301169733e-07,0.020718815413528643,9.754476291257451e-10,0.0,1.2331319311827572e-12,1.077825511610872e-09,9.284243690297636e-14,3.869839278074941e-08,2.1546917603325715e-10,0.013434600400130167,4.8941133765752265e-09,0.0,0.0016458452869205823,2.051993181273517e-08,8.306271652974627e-05,0.0,4.570187339695112e-09,0.0,0.0,0.0,0.0,4.0399689563069265e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.085841149776555e-06,0.0,0.0,0.0,0.0,0.0,5.934477732866109e-10,0.0,0.02704477346184474,5.877032700729883e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001540954716534504,0.0
18,1.0733417926941124e-07,1.1128809003338596e-08,0.0,0.008011734209136843,0.0014341296869736552,2.8240546042846053e-10,0.009535091787533848,7.247699053263445e-12,0.0010958663576476327,1.630830215611322e-05,1.579177095222298e-08,7.425190864444214e-05,0.006093508713857791,2.088392862150608e-09,0.05837995729570457,0.04413143678519315,0.029138771836684122,0.00018062044306771456,2.136539536904665e-11,0.0005116019697076853,0.0,0.0,0.0,0.0,0.0,3.3472030073602465e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11032704850092366,0.0,0.043030864990077945,1.856245415595454e-07,0.0,0.0,0.0,0.0010541393757051022,0.0,1.7187783795044532e-06,0.0,7.318673804443045e-08,3.4573364590799922e-06,9.25714020646661e-08,2.9164695814274565e-06,7.616595074907408e-08,0.017513548620778772,2.990355671424094e-10,0.003087471231519008,2.7646420384325203e-12,0.20139004031542027,1.3491235624208706e-06,0.0007170371905924614,0.0,4.4303457121682605e-13,1.7481896023193414e-05,1.632688312853473e-05,1.1203167077549982e-05,0.17902041832671392,1.0528029409923555e-10,1.0247332347786978e-14,0.0011658468913206186,0.0,1.356397924594936e-11,6.733978132978567e-11,7.189592217305146e-08,0.0,0.0,0.00022082871441932023,4.199883430016161e-08,0.0,8.671814027609545e-09,0.0,0.0,0.0,0.0,5.560496485352775e-16,0.0,0.0,0.015243804311819046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224244463546125e-06,2.7926834036538704e-08,8.531337022304728e-12,0.0,0.0,0.0,0.0,0.0,0.0,4.257250676410406e-07,0.0,0.0,0.0,0.0,0.0,0.26856481994545245,0.0
19,2.704272539569096e-10,0.0014250081631377207,8.590932175671713e-06,9.74238398253479e-05,0.0006856755388806472,1.183121281063695e-08,4.0177573105751836e-08,0.4917654614343741,0.018567050149738286,2.836722786607095e-07,8.45933762417692e-08,0.12519023217736056,0.013593077472059345,0.053038179582687944,0.0006693026098728359,2.617543970138443e-09,0.031213189909788448,3.520738643851903e-05,0.00017337328808997827,3.3391892921277566e-06,1.193001927064553e-06,0.0,0.0,2.4777947559082236e-08,0.0,3.7920724576243056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8480934015993396e-08,0.0,0.0,0.0,0.0,4.991928989809956e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.3162778140179114e-15,0.0,0.0,0.0,0.0,0.0,5.93405817713307e-14,0.0,2.0981828302762256e-08,0.0,0.0,0.0,0.0,0.006674901338288197,8.484831140792333e-11,1.0054374384895928e-11,6.137188808795494e-10,0.0,0.0,3.873643881704419e-06,0.0,6.568619011485338e-09,0.00010983763688136306,2.5446536065773425e-12,0.019895724120583547,0.00013143109452208886,0.0,0.05359754704304483,4.930264378184949e-05,5.607617829585572e-11,4.516325488302173e-16,0.0,3.9746194838159064e-09,1.7914262427614047e-08,5.865425134974406e-07,0.0,0.0,1.5684978987276827e-06,6.138333868740746e-09,1.57346676379026e-07,1.6164468176105387e-05,3.629462061147921e-05,0.0,1.705702928628489e-10,0.0447926698158335,1.1911775896050114e-08,2.1678793682794293e-08,0.0,0.0,0.0,0.0,0.00029673275087998874,0.0,0.0,0.0,0.0,0.0,0.0,3.320052300687762e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.2018662583412794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006254970435767815,0.13687213233105142,0.0,0.0,0.00037245362066649494,0.0,4.085077923655707e-07,0.0
20,0.0013567237302000597,1.8087039559973545e-12,0.0,0.03527540893089394,8.211025274200976e-07,2.6259006417906166e-13,0.0,0.18423961374034736,0.0,1.220115119167772e-08,0.2460219540934302,0.17750808589495246,0.002388081860325982,2.2684199657227398e-05,1.8317154571346724e-07,2.5656608816616888e-05,2.5263494970382788e-14,4.929033208356148e-07,0.19377143458057597,3.362426362976387e-08,2.6253222940850685e-13,0.0,1.9176863133187537e-05,0.0,0.0,0.0,0.0,2.638418491162935e-07,3.7207992641946033e-10,0.0,0.0,0.0,0.0,2.97181598322588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.720927587909806e-09,0.00023777051996938482,0.02393308085629706,2.1352022967750366e-06,0.0,8.451786354567295e-12,1.54125060365242e-13,0.0,0.0,0.004257619632042746,1.4470814310358174e-06,2.92872353608419e-18,5.645832782695096e-21,1.5403552654435906e-13,0.0,7.155594450039055e-14,1.7663301089465658e-07,1.0200895031901769e-05,0.0,0.06772197178146679,1.873367851903205e-09,1.3947865277926304e-05,6.982899940346305e-05,0.0,0.0004967122161708014,2.2323955224760653e-10,1.5660435927493564e-09,6.492904449555173e-05,9.645574052937237e-12,0.0,6.310123457284275e-07,1.3466936404237182e-08,0.0,5.405320528274154e-13,3.4656729909752707e-12,0.0,0.0007301173975517738,0.0,6.727459102061733e-05,8.974732734721374e-15,2.5478627747390393e-06,3.173648662444206e-08,0.0,0.0,3.259420255178856e-09,0.0,0.0,0.0,0.0,0.0,0.0,9.53962523999191e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143016810758232,0.0,2.2053329648349373e-11,0.0,0.0,0.0,0.0,3.4418046624608526e-08,0.0,0.0,0.0,0.0,1.5083157243373004e-08,0.0,0.0003257324182835543,0.0,0.0
21,2.8279445619249196e-06,8.792905621100135e-06,7.928476554402838e-09,0.0001623249960814435,0.013377521496804845,6.192531629858504e-07,0.0,0.23350325440631278,0.0,3.198427369736513e-14,0.6024187287843955,0.0021127683781206976,0.0004968013517074737,6.580111183453068e-05,6.090192200094738e-09,3.429843977272904e-05,1.0793582543718925e-09,9.589073354770184e-06,0.00041928330525415995,0.0009152338073714224,2.875164362164586e-09,0.0,0.0,0.0,0.0,4.950126005535275e-05,0.0,0.0,6.667862069285934e-09,0.0,0.0,2.0703051670187533e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472147227059054e-13,0.0,0.0,0.0,0.0,0.0,0.0002962383353252562,2.4737462511734316e-06,0.00014363834276015554,0.0037173794978071547,0.0,0.0,3.9323372347335846e-08,0.001180805652038277,3.9279388311905325e-06,1.5698569502322746e-05,0.004479478381281569,5.669090230282924e-09,0.0,6.260009316522261e-07,2.1956525797411338e-07,0.000936077378625296,3.1885901077386806e-08,1.6690111081639942e-10,4.852193416779699e-05,0.0,0.0,1.6878201617443173e-08,3.1216862792796916e-12,4.059031233642386e-05,0.0,1.2407145002686835e-13,0.0,4.906495666490545e-10,9.486745441249394e-10,0.000991027616906456,2.449570740483215e-07,0.0,0.05336945042583846,0.00032712541323377787,5.315490190539439e-07,0.0,0.0,0.03649279602668614,3.7500306133214935e-07,4.583217218516569e-08,1.6088367812079735e-07,7.672104015714996e-07,0.0,2.253363479400543e-09,0.0,0.007711375167278288,0.0,1.0498409311726584e-05,0.0,0.0,0.0,5.894810607572511e-07,0.0,0.0,0.0,0.0,9.537973665249479e-10,0.0,0.0,3.6306776066687805e-06,0.0065967356924603185,0.02594996290686007,0.0,0.0,0.0,0.0,0.0,0.0,0.0036318077764547108,0.0,0.0,0.0,0.0,0.0,0.0004697295661356477,0.0
22,1.946402614128585e-05,0.00044768016361512063,7.572999397841027e-13,2.0750101930962944e-07,3.92101184552984e-06,0.0006553726157630046,4.935277463758702e-07,0.041913004874558846,3.351762012213048e-07,1.1123444797514203e-15,0.8850430537257306,0.002526872807153107,7.32688651634267e-05,2.075984527577973e-05,9.168134147879267e-06,2.6290703169003438e-06,1.1919716679003214e-13,0.012574846823764285,6.00974087578838e-08,0.007199079671676916,9.928289094252686e-06,0.0,7.163969442841596e-05,3.882788832698392e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773573718086382e-10,0.0,0.0,0.0,1.3594423911201323e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721710351974383e-05,1.4879882501742798e-07,0.0,0.0002296796823113815,2.3316521465514425e-06,4.156189012283849e-08,5.066906809430156e-07,1.6562807636117863e-11,0.0,0.009760083550909527,6.477417166005824e-08,0.0011557457413078572,0.0003574061895687519,2.0369279948455468e-07,4.986606957832828e-10,6.715240124745601e-11,3.1717425598898215e-09,0.034946210212115,3.5584174720791917e-13,0.0,9.315127961584657e-09,1.9571940665862714e-11,3.386546027441807e-09,0.0,6.282211946503609e-05,0.0,6.861021536810118e-07,0.00014498708165434617,0.0,6.654517306908671e-11,5.314801347475008e-15,1.0516784096221952e-14,0.0,3.224639995548413e-12,0.0008282370632753533,0.0,0.0,3.878664101733333e-16,0.0,5.126643343546294e-06,0.00038118257449136267,0.0,4.3801654120306094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.129089849932924e-05,0.0,0.0,1.1384092252623714e-07,0.0,0.0,0.0,0.0,0.0,0.00017002098308371985,9.173811264930129e-13,0.001236692247261387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.048685173268204e-10,0.0,0.0,0.0,0.0,5.669550384327905e-10,0.0
23,1.1992963371894466e-06,0.04945611454944621,0.0,0.0004967173748276528,8.586882593930993e-07,9.499977526433571e-07,9.885116548834027e-07,0.00024301491059702232,0.0043857104387026785,0.0,0.2322297271518429,0.0007522535297242777,0.06421058809467363,0.0013833119884848046,0.044824624282915074,1.451022043697859e-07,0.00016021931429149408,2.4346435083147453e-07,1.7009033195374698e-08,0.004144991782287107,1.4994251772239588e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.470035421751805e-16,0.0,4.931702344176761e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824443720956009e-10,0.0,0.0,0.0,0.02239398913737907,0.0005856853437877816,1.72054404964786e-08,1.3503482058627166e-05,0.0,0.0,0.0019683332377423827,0.00013442377462263833,0.0,2.3453556399064484e-05,0.0,3.869473609830267e-06,0.47951762769193695,0.017613606343746077,1.4648271708413375e-05,2.2933094242448662e-06,0.06406511522311643,1.9196564784381642e-08,0.0,7.404661913749785e-10,0.0013018364989263098,1.36472986572289e-05,6.10745857436585e-05,0.0015155025364022045,0.0,0.0004087784894709579,1.0742598645134328e-09,5.155888477810902e-10,1.6302458268187114e-07,0.0,5.5289076581621834e-05,0.001237423447976049,3.412929486736818e-06,2.8273020870668956e-08,7.218434527807618e-08,0.0,0.0,0.0007860873302447985,2.2490302294594834e-09,9.473919053747275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2079205330823673e-12,0.0,0.0,0.0004926658642425188,0.0,0.0,0.0,0.0,0.0,1.3525806803213266e-07,5.220448134078318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053956569225465,0.0,0.0,0.0,0.0
