,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
1.0,3.2963275287938365,-0.8761916044021635,-0.4871505179798511,1.4273774095020735,-4.047629751390035,-0.10436097251223961,-0.7744138237454808,0.8029171268856617,0.9125788292732838,0.7223608555572013,-1.5693772483886135,7.242004036890195,0.10851562098326209,-2.0905851944324754,-0.9658908128972952,5.580438512365202,-5.956916782999548,-1.0022159499531504,1.4467104372055506,0.8730524217999496,2.097071087480253,0.0,-0.05036672780886209,-0.0958596719356773,-0.7573291400522988,0.3811620172729385,-0.3863568942572326,-0.15708050976421414,-0.5448856593183693,0.16147998636515798,-1.2679286339958955,-0.16438852675063068,-0.6593574650689622,-0.12659477991277462,-0.4419627763700626,0.09744317970034212,-0.04464054281116565,-0.24883472436664197,0.6535566642693021,0.7196188808353062,0.306832289138665,0.37405622356672413,0.3105900992016448,-0.6872441554077512,-0.1851498978468781,0.014985626974953495,0.054529796259538944,0.38383777374822187,3.2078597019207553,-0.34460505432379174,-0.2546221676603676,1.7223307170711444,-0.0862924463644635,3.674106247144402,-0.04297488216256779,-1.1185538833820965,-0.29401133126604084,0.10293263924464874,-7.967723924290284,-4.201197702234856,5.446123099718878,0.8220761174995208,1.07815220423087,-3.630075527886248,1.5921899669843955,-0.05734379484681895,1.6420657182600784,0.31387175846294046,-4.157125660015241,3.142215090325807,-3.508409955716923,1.7935700650669215,5.695791245090603,1.585819545983415,0.3866378973364778,-5.368329786473874,7.076456812950545,-4.402362292914053,-1.6935380443661159,8.068776561030111,-1.7385088584688482,0.30736245234438553,1.0687424068639058,-0.33618511919817,-5.38445877918368,-1.365074250774932,0.28621305087458326,0.9445357695265179,-3.7500047618327788,1.1341737449140925,-6.9122137670693915,-0.9646352476145905,-1.354813233617445,0.899205213163703,0.3672276474143863,-0.35935932261424475,-0.07527474024414457,0.36377490593159634,0.35286951648578657,-0.5099365309094924,0.11532046687427862,0.2727394449803759,-0.11236076897928368,0.0418063163485315,0.28109947053282486,-0.032354352390625285,-0.05300158074227182,-0.04002673126469258,0.11480523650267979,-0.4350003873112288,-0.07042216085549684,-0.016774000505915473,0.46543186566183986,-0.8041284413996787,-0.5508240361615222,0.12095312346160655,-0.4105870290252581,-0.6542305643334902,-3.0549987732608836,0.2859412533791085,-0.355403160650243,0.2037941944643012,0.11990144020232928,0.01690047982558195,-0.14580768959998264,-0.19574159839381913,-0.14708678503732273,0.11769320565393523,0.5343980911700577
2.0,2.6345129439447574,-0.5494685424937242,-0.3455713797127804,-3.1914103328378656,2.247732548854054,-0.2217633497174606,-6.917135491148225,-2.471005227520965,-1.4681477031515144,9.670892563392172,-10.751004464208993,-4.589982881818721,-0.8029796454764556,-3.1985037425717024,0.9086345664765243,-0.7635911946489381,2.4489230843859735,1.7694628427346324,0.16887306707693342,1.7755631987927358,-2.7380813584463204,0.0,0.09725603220356654,0.14419795562579363,-0.14119097922179588,-0.2882605840287895,0.0981835671568361,-0.008875133058588175,0.345647108273228,0.2532505756139583,0.786174932779558,0.11306686863552437,0.29330632052455546,-0.45501917367277617,0.2663080668631469,0.004653031321825122,0.2929865732799575,0.18086448777133207,-0.04228251512148332,-0.42125996608891086,-0.20737799082809508,-0.10267668028983475,-0.19817626128894808,0.4070539397906892,0.00021129177037555695,-0.06656603059228497,0.161466284116524,-0.014277835845177323,0.5203430614882183,0.10651865108506256,0.12231257689019853,0.650325927779576,-0.0065582096919801144,2.027289840437896,0.14675271549868324,1.402087731616697,0.19624666050037062,-0.05394271474858932,10.604628010651082,-0.6973010857834022,-8.080522956327014,-0.2776812593930197,-0.7755115369656359,1.7079520205750127,-0.01175912792737853,-0.029678398548565486,-0.5404415519313364,1.0524892640463446,0.4409545138096118,1.7748013739914879,0.7308350910625014,0.4406750920599224,-4.051574487928201,-1.7168298548573813,0.1475464224673941,2.839777470710502,-0.30217011338633254,1.1951942863982974,0.3174897643017264,-3.9044950520336212,0.0171951505556098,-1.0003871111192295,-0.5394377641955788,-0.1789467105542097,3.4981085521016184,0.1783155163006377,-0.7373981894928153,-0.18783119927330777,2.847390133585617,-0.061547754779178634,0.5595181063839487,-0.9506059043776761,-0.3116534327788703,-2.766624768707245,-0.564596744539925,0.09282483335061065,-0.006841239706631225,-0.09564631852072034,-0.018700725775283214,0.35605592676255776,-0.11499597672265237,-0.11406330691537,-0.019858820752103035,0.020720169598194928,-0.06541837483365902,0.1691586953016092,0.16355769793768896,-0.04390943805652204,-0.2914392354818014,-0.010945854562302626,0.011192492857034053,0.13440170907006727,-0.2963243729850919,0.7178588793532404,8.540574212321893,0.15469312263592075,0.1802614820587724,0.24883471364739282,1.4250137844348656,-0.15404369805276974,-2.0409421534532113,-0.57699996339038,-0.04444660626504869,-0.012348644176031431,-0.3682811566997624,-0.04839766650546429,0.24756722047543725,-0.1279888107448829,-0.1389989809629491
3.0,-9.833439748092681,2.396811610920363,0.3406002743190204,1.62711780476343,-0.7703547286974046,1.7409661610656437,8.450565995295703,-0.19139531704699517,0.7221466764056934,-4.020718792794033,3.575512794547463,-3.3788900415350227,1.62246621433836,4.596478355969142,-0.48313844142317086,-2.9133002242815764,2.6446528254050925,-0.8108799926293306,-1.9434836386431527,-1.8900217107186816,0.7195178893347877,0.0,-0.02536233017417388,0.6497445039772358,1.061829903333215,0.12078510056919832,0.26658930872926057,0.5567387776383214,-0.1303556215339441,-0.7444224010588099,-0.04111152584782315,-0.16097801974121737,0.433336267800234,0.7854966491921395,-0.264589346672918,0.2847576765595258,-0.16153026002834994,0.4010500371006898,-0.9273550751487444,-0.1730741066885611,-0.04313044778507637,-0.3631389639892145,0.17114641460063346,-0.1229398762966856,0.3857725121027352,-0.1551409855466687,-0.2362668530419958,-0.31383912187347635,-3.9815265495585557,0.39357273887926625,0.2974034124487667,-1.8881206289141328,-0.05096441728077423,-11.313363636293186,-0.38284274098646953,-0.6892160505313392,0.06503328513546178,-0.0835588283050826,-7.250085527898832,3.753235782431929,5.646824907605213,-1.0807870263680495,0.007452827074807891,2.446100969436097,0.8844401005079051,-0.0035222073035753197,0.6880500714710626,-2.128279790643878,2.9046108577227625,-4.018217591740096,1.5285888286684586,-1.7005478635319031,1.250342599977952,0.7168818548675895,-0.08128134076885585,0.6845064232527928,-4.0706544632528,-0.12843666910884008,0.4456136111131651,-2.2865768763496,0.35705107349279247,1.9074754230247966,-0.011336142732175106,1.203735133986447,-0.5937914775936194,-0.286484170156907,0.6624247632166594,-0.8283857529570638,-3.0819273085989867,-0.9867092130079222,3.951898648835882,0.5960236968339485,2.6443270992410537,3.582364768273802,1.2605599858636707,0.21194083140057424,0.018620547773561716,0.6029142585641809,-0.3954332879348307,0.0010526441464476424,-0.013345805681908244,-0.09919865193869548,0.002046864657105341,-0.2349075782467973,-0.23274624789744314,-0.19342150501395147,0.17217295283244932,0.22253114502428448,0.18944063815752132,0.1614670555307429,0.3803493188085282,-0.15508441346413038,-0.14795697119992288,0.16486660924962607,-9.218988553221259,-0.1801098592106352,0.10520161638204945,-0.1512170033118227,0.7009751962345572,0.44586072819080247,3.4915432151890227,0.8414140385285429,-0.2541615438487031,0.013954363772562439,0.5600799291780472,0.9487275331510887,-0.2210727453191403,0.1849030165441106,-0.6088653384088791
